concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4220197,Cannabis intoxication delirium,Condition,SNOMED,Disorder,S,39807006,2002-01-31,2099-12-31,NA
4228825,Delirium caused by amphetamine,Condition,SNOMED,Disorder,S,8837000,2002-01-31,2099-12-31,NA
4236877,Hallucinogen intoxication delirium,Condition,SNOMED,Disorder,S,40571009,2002-01-31,2099-12-31,NA
4262566,Delirium due to sedative withdrawal,Condition,SNOMED,Disorder,S,361151007,2002-01-31,2099-12-31,NA
4290062,Cocaine intoxication delirium,Condition,SNOMED,Disorder,S,70328006,2002-01-31,2099-12-31,NA
4312487,Acute non-psychotic brain syndrome,Condition,SNOMED,Disorder,S,85821003,2002-01-31,2099-12-31,NA
4333668,Toxic confusional state,Condition,SNOMED,Disorder,S,231439009,2002-01-31,2099-12-31,NA
4333669,Delirium of mixed origin,Condition,SNOMED,Disorder,S,231440006,2002-01-31,2099-12-31,NA
36674302,Postoperative delirium,Condition,SNOMED,Disorder,S,771418002,2019-01-31,2099-12-31,NA
36674303,Hyperactive postoperative delirium,Condition,SNOMED,Disorder,S,771419005,2019-01-31,2099-12-31,NA
36675111,Hypoactive postoperative delirium,Condition,SNOMED,Disorder,S,771420004,2019-01-31,2099-12-31,NA
36675112,Mixed hyperactive hypoactive postoperative delirium,Condition,SNOMED,Disorder,S,771421000,2019-01-31,2099-12-31,NA
37110451,Delirium caused by methylenedioxymethamphetamine,Condition,SNOMED,Disorder,S,724705005,2017-07-31,2099-12-31,NA
37110460,Delirium caused by ketamine,Condition,SNOMED,Disorder,S,724716003,2017-07-31,2099-12-31,NA
37110461,Delirium caused by dissociative drug,Condition,SNOMED,Disorder,S,724717007,2017-07-31,2099-12-31,NA
37111242,Delirium co-occurrent with dementia,Condition,SNOMED,Disorder,S,725898002,2017-07-31,2099-12-31,NA
37117216,Delirium due to multiple etiological factors,Condition,SNOMED,Disorder,S,724746000,2017-07-31,2099-12-31,NA
37209507,Delirium due to opioid withdrawal,Condition,SNOMED,Disorder,S,16279021000119106,2019-07-31,2099-12-31,NA
37309681,Delirium due to substance withdrawal,Condition,SNOMED,Disorder,S,16236701000119107,2020-01-31,2099-12-31,NA
37309682,Delirium due to methamphetamine intoxication,Condition,SNOMED,Disorder,S,16236661000119100,2020-01-31,2099-12-31,NA
42537775,Delirium caused by synthetic cannabinoid,Condition,SNOMED,Disorder,S,737339005,2018-01-31,2099-12-31,NA
42538586,Delirium caused by stimulant,Condition,SNOMED,Disorder,S,762324008,2018-01-31,2099-12-31,NA
42538730,Delirium caused by synthetic cathinone,Condition,SNOMED,Disorder,S,762506007,2018-01-31,2099-12-31,NA
44782944,Delirium in remission,Condition,SNOMED,Disorder,S,698958008,2014-01-31,2099-12-31,NA
45766642,Delirium due to benzodiazepine withdrawal,Condition,SNOMED,Disorder,S,703850002,2014-07-31,2099-12-31,NA
