concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37162496,Methicillin-resistant Staphylococcus aureus enteritis of small intestine,Condition,SNOMED,Disorder,S,1193735000,2022-01-31,2099-12-31,NA
37162497,Methicillin-resistant Staphylococcus aureus enteritis of intestine,Condition,SNOMED,Disorder,S,1193736004,2022-01-31,2099-12-31,NA
37164923,Anterior blepharitis of left lower eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1236994002,2022-12-31,2099-12-31,NA
37164924,Anterior blepharitis of left upper eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1236995001,2022-12-31,2099-12-31,NA
37164925,Anterior blepharitis of right upper eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1236996000,2022-12-31,2099-12-31,NA
37164926,Anterior blepharitis of right lower eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1236997009,2022-12-31,2099-12-31,NA
37167375,Fetal infection caused by Streptococcus group B,Condition,SNOMED,Disorder,S,1264215002,2023-04-30,2099-12-31,NA
37167376,Early neonatal infection caused by Streptococcus group B,Condition,SNOMED,Disorder,S,1264216001,2023-04-30,2099-12-31,NA
37167385,Fetal infection caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,1264225007,2023-04-30,2099-12-31,NA
37167386,Early neonatal infection caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,1264226008,2023-04-30,2099-12-31,NA
37169472,Bilateral arthritis of ankles caused by Streptococcus,Condition,SNOMED,Disorder,S,16015871000119100,2022-04-30,2099-12-31,NA
37207828,Arthritis of left ankle caused by Staphylococcus,Condition,SNOMED,Disorder,S,321651000119101,2019-03-01,2099-12-31,NA
37207830,Arthritis of left wrist caused by Staphylococcus,Condition,SNOMED,Disorder,S,321711000119109,2019-03-01,2099-12-31,NA
37207831,Arthritis of right ankle caused by Staphylococcus,Condition,SNOMED,Disorder,S,321721000119102,2019-03-01,2099-12-31,NA
37207833,Arthritis of right wrist caused by Staphylococcus,Condition,SNOMED,Disorder,S,321781000119103,2019-03-01,2099-12-31,NA
37208261,Arthritis of right knee caused by Streptococcus,Condition,SNOMED,Disorder,S,1073161000119109,2019-03-01,2099-12-31,NA
37208262,Arthritis of left knee caused by Streptococcus,Condition,SNOMED,Disorder,S,1073171000119103,2019-03-01,2099-12-31,NA
37309745,Bilateral arthritis of knees caused by Staphylococcus,Condition,SNOMED,Disorder,S,15689921000119100,2020-01-31,2099-12-31,NA
37310489,Arthritis of left shoulder caused by Streptococcus,Condition,SNOMED,Disorder,S,1073071000119104,2020-01-31,2099-12-31,NA
37310490,Arthritis of right shoulder caused by Streptococcus,Condition,SNOMED,Disorder,S,1073061000119105,2020-01-31,2099-12-31,NA
37310644,Arthritis of right shoulder caused by Staphylococcus,Condition,SNOMED,Disorder,S,321771000119101,2020-01-31,2099-12-31,NA
37310645,Arthritis of right knee caused by Staphylococcus,Condition,SNOMED,Disorder,S,321761000119107,2020-01-31,2099-12-31,NA
37310646,Arthritis of right elbow caused by Staphylococcus,Condition,SNOMED,Disorder,S,321731000119104,2020-01-31,2099-12-31,NA
37310647,Arthritis of left shoulder caused by Staphylococcus,Condition,SNOMED,Disorder,S,321701000119106,2020-01-31,2099-12-31,NA
37310648,Arthritis of left knee caused by Staphylococcus,Condition,SNOMED,Disorder,S,321691000119106,2020-01-31,2099-12-31,NA
37310649,Arthritis of left elbow caused by Staphylococcus,Condition,SNOMED,Disorder,S,321661000119104,2020-01-31,2099-12-31,NA
37310672,Arthritis of right knee caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317891000119109,2020-01-31,2099-12-31,NA
37310673,Arthritis of left knee caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317821000119107,2020-01-31,2099-12-31,NA
40480033,Pneumonia caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,441658007,2009-07-31,2099-12-31,NA
40480709,Arthritis caused by Streptococcus suis,Condition,SNOMED,Disorder,S,444765007,2010-07-31,2099-12-31,NA
40481335,Pneumonia caused by Streptococcus pyogenes,Condition,SNOMED,Disorder,S,441942006,2009-07-31,2099-12-31,NA
40481816,Infection by methicillin sensitive Staphylococcus aureus,Condition,SNOMED,Disorder,S,442073005,2009-07-31,2099-12-31,NA
40484640,Infection by Streptococcus group C,Condition,SNOMED,Disorder,S,444066001,2010-01-31,2099-12-31,NA
40485011,Infection by methicillin resistant Staphylococcus intermedius,Condition,SNOMED,Disorder,S,444101006,2010-01-31,2099-12-31,NA
40485012,Infection by methicillin resistant Staphylococcus pseudintermedius,Condition,SNOMED,Disorder,S,444102004,2010-01-31,2099-12-31,NA
40487826,Infection caused by Panton-Valentine leukocidin producing Staphylococcus aureus,Condition,SNOMED,Disorder,S,446413008,2011-01-31,2099-12-31,NA
40492322,Infection caused by Streptococcus group D,Condition,SNOMED,Disorder,S,447331003,2011-01-31,2099-12-31,NA
42534820,Recurrent acute streptococcal tonsillitis,Condition,SNOMED,Disorder,S,10629231000119109,2018-01-31,2099-12-31,NA
42538554,Ecthyma caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,762283002,2018-01-31,2099-12-31,NA
42538555,Cellulitis caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,762284008,2018-01-31,2099-12-31,NA
42538852,Ecthyma caused by Streptococcus pyogenes,Condition,SNOMED,Disorder,S,762693003,2018-01-31,2099-12-31,NA
42572622,Avian streptococcosis,Condition,SNOMED Veterinary,Clinical Finding,S,335651000009107,2014-01-31,2099-12-31,NA
42572883,Enzootic staphylococcosis,Condition,SNOMED Veterinary,Clinical Finding,S,344911000009101,2014-01-31,2099-12-31,NA
42572895,Equine ulcerative lymphadenitis,Condition,SNOMED Veterinary,Clinical Finding,S,345481000009100,2014-01-31,2099-12-31,NA
42598600,Bacterial kidney disease of fish,Condition,SNOMED Veterinary,Clinical Finding,S,335441000009106,2014-01-31,2099-12-31,NA
42598913,Avian bumblefoot,Condition,SNOMED Veterinary,Clinical Finding,S,342751000009106,2014-01-31,2099-12-31,NA
42599003,Streptococcal lymphadenitis of swine,Condition,SNOMED Veterinary,Clinical Finding,S,344501000009105,2014-01-31,2099-12-31,NA
42599123,Staphylococcal enteritis of chinchillas,Condition,SNOMED Veterinary,Clinical Finding,S,346761000009108,2014-01-31,2099-12-31,NA
42599708,Infection caused by methicillin resistant Staphylococcus schleiferi,Condition,SNOMED Veterinary,Clinical Finding,S,358501000009100,2017-03-01,2099-12-31,NA
42710028,Necrotizing fasciitis caused by Streptococcus pyogenes,Condition,SNOMED,Disorder,S,449900006,2012-01-31,2099-12-31,NA
44793072,Meticillin sensitive staphylococcus aureus infection,Condition,SNOMED,Disorder,S,371571000000103,2009-04-01,2099-12-31,NA
45757134,Group B streptococcus infection in mother complicating childbirth,Condition,SNOMED,Disorder,S,10756101000119107,2014-07-31,2099-12-31,NA
45757238,Infection caused by Streptococcus viridans group,Condition,SNOMED,Disorder,S,108661000119109,2015-01-31,2099-12-31,NA
45757364,Infection caused by coagulase-negative Staphylococcus,Condition,SNOMED,Disorder,S,120821000119107,2015-01-31,2099-12-31,NA
45757421,Peptostreptococcus infection,Condition,SNOMED,Disorder,S,135341000119101,2015-01-31,2099-12-31,NA
46269711,Bronchopneumonia caused by Group A Streptococcus,Condition,SNOMED,Disorder,S,10625151000119107,2015-07-31,2099-12-31,NA
46269712,Bronchopneumonia caused by Group B Streptococcus,Condition,SNOMED,Disorder,S,10625191000119102,2015-07-31,2099-12-31,NA
46269716,Bronchopneumonia caused by methicillin resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,10625351000119105,2015-07-31,2099-12-31,NA
46269717,Bronchopneumonia caused by methicillin susceptible Staphylococcus aureus,Condition,SNOMED,Disorder,S,10625391000119100,2015-07-31,2099-12-31,NA
46269722,Bronchopneumonia caused by Staphylococcus,Condition,SNOMED,Disorder,S,10625591000119108,2015-07-31,2099-12-31,NA
46269723,Bronchopneumonia caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,10625631000119108,2015-07-31,2099-12-31,NA
46269724,Bronchopneumonia caused by Streptococcus,Condition,SNOMED,Disorder,S,10625671000119106,2015-07-31,2099-12-31,NA
46269725,Bronchopneumonia caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,10625711000119105,2015-07-31,2099-12-31,NA
46269914,Infection caused by Lactococcus,Condition,SNOMED,Disorder,S,108871000119104,2013-03-01,2099-12-31,NA
46270005,Infection caused by Streptococcus gallolyticus,Condition,SNOMED,Disorder,S,117271000119102,2015-07-31,2099-12-31,NA
46270014,Infection caused by Abiotrophia,Condition,SNOMED,Disorder,S,119871000119109,2013-03-01,2099-12-31,NA
46270027,Pneumonia caused by methicillin resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,124691000119101,2015-07-31,2099-12-31,NA
46270058,Toxic shock syndrome caused by methicillin susceptible Staphylococcus aureus,Condition,SNOMED,Disorder,S,127411000119102,2013-09-01,2099-12-31,NA
46270059,Toxic shock syndrome caused by methicillin resistant Staphylococcus aureus infection,Condition,SNOMED,Disorder,S,127421000119109,2015-07-31,2099-12-31,NA
46273201,Bacterial infection caused by Streptococcus milleri group,Condition,SNOMED,Disorder,S,712531005,2015-07-31,2099-12-31,NA
46274035,Pneumonia caused by methicillin susceptible Staphylococcus aureus,Condition,SNOMED,Disorder,S,128711000119106,2015-07-31,2099-12-31,NA
