concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
197484,Diarrhea of presumed infectious origin,Condition,SNOMED,Disorder,S,43240000,2002-01-31,2099-12-31,NA
197500,Primary malignant neoplasm of colon,Condition,SNOMED,Disorder,S,93761005,2002-01-31,2099-12-31,NA
197593,Impaction of intestine,Condition,SNOMED,Disorder,S,62851005,2002-01-31,2099-12-31,NA
197596,Toxic gastroenteritis,Condition,SNOMED,Disorder,S,71583005,2002-01-31,2099-12-31,NA
197603,Intestinal volvulus,Condition,SNOMED,Disorder,S,9707006,2002-01-31,2099-12-31,NA
197782,Whipple's disease,Condition,SNOMED,Disorder,S,41545003,2002-01-31,2099-12-31,NA
197916,Obstructed hernia of anterior abdominal wall,Condition,SNOMED,Disorder,S,414923000,2005-01-31,2099-12-31,NA
197925,Hemorrhage of rectum and anus,Condition,SNOMED,Disorder,S,266464001,2002-01-31,2099-12-31,NA
198334,Enteric campylobacteriosis,Condition,SNOMED,Disorder,S,18081009,2002-01-31,2099-12-31,NA
198337,Infectious diarrheal disease,Condition,SNOMED,Disorder,S,19213003,2002-01-31,2099-12-31,NA
198465,Acquired megacolon,Condition,SNOMED,Disorder,S,33995003,2002-01-31,2099-12-31,NA
198475,Gallstone ileus,Condition,SNOMED,Disorder,S,37976006,2002-01-31,2099-12-31,NA
198550,"Atresia and stenosis of large intestine, rectum and anal canal",Condition,SNOMED,Disorder,S,268205005,2002-01-31,2099-12-31,NA
198671,Chronic intestinal amebiasis without abscess,Condition,SNOMED,Disorder,S,111911008,2002-01-31,2099-12-31,NA
198677,Cholera,Condition,SNOMED,Disorder,S,63650001,2002-01-31,2099-12-31,NA
198678,Intestinal infectious disease,Condition,SNOMED,Disorder,S,266071000,2002-01-31,2099-12-31,NA
198870,Transitory ileus of newborn,Condition,SNOMED,Disorder,S,82368005,2002-01-31,2099-12-31,NA
198897,Injury of descending left colon with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,210132006,2002-01-31,2099-12-31,NA
198992,"Benign neoplasm of esophagus, stomach and/or duodenum",Condition,SNOMED,Disorder,S,255168002,2002-01-31,2099-12-31,NA
199064,Chronic vascular insufficiency of intestine,Condition,SNOMED,Disorder,S,111354009,2002-01-31,2099-12-31,NA
199066,Female digestive-genital tract fistula,Condition,SNOMED,Disorder,S,47803004,2002-01-31,2099-12-31,NA
199718,Enteritis caused by rotavirus,Condition,SNOMED,Disorder,S,186150001,2002-01-31,2099-12-31,NA
199747,Overlapping malignant neoplasm of small intestine,Condition,SNOMED,Disorder,S,109837002,2002-01-31,2099-12-31,NA
199925,Perinatal intestinal perforation,Condition,SNOMED,Disorder,S,65390006,2002-01-31,2099-12-31,NA
200017,Cyclosporiasis,Condition,SNOMED,Disorder,S,240372001,2002-01-31,2099-12-31,NA
200146,Pancreatic steatorrhea,Condition,SNOMED,Disorder,S,54576000,2002-01-31,2099-12-31,NA
200629,Cholera caused by Vibrio cholerae El Tor,Condition,SNOMED,Disorder,S,81020007,2002-01-31,2099-12-31,NA
200772,Radiation gastroenteritis,Condition,SNOMED,Disorder,S,197011006,2002-01-31,2099-12-31,NA
200773,Stenosis of rectum and anus,Condition,SNOMED,Disorder,S,197216007,2002-01-31,2099-12-31,NA
200837,Congenital anomaly of fixation of intestine,Condition,SNOMED,Disorder,S,69248007,2002-01-31,2099-12-31,NA
200906,Complication of transplanted intestines,Condition,SNOMED,Disorder,S,13160009,2002-01-31,2099-12-31,NA
201160,Injury of colon with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,18147000,2002-01-31,2099-12-31,NA
201218,Epidemic vomiting syndrome,Condition,SNOMED,Disorder,S,74621002,2002-01-31,2099-12-31,NA
201221,Intestinal infection caused by Cestoda and/or Trematoda and/or Phylum Nematoda,Condition,SNOMED,Disorder,S,26249004,2002-01-31,2099-12-31,NA
201341,Incisional hernia with obstruction,Condition,SNOMED,Disorder,S,196884002,2002-01-31,2099-12-31,NA
201344,Intestinovesical fistula,Condition,SNOMED,Disorder,S,40046003,2002-01-31,2099-12-31,NA
201473,Foreign body in intestine and colon,Condition,SNOMED,Disorder,S,269229006,2002-01-31,2099-12-31,NA
201511,Taenia saginata infection,Condition,SNOMED,Disorder,S,69163003,2002-01-31,2099-12-31,NA
201618,Disorder of intestine,Condition,SNOMED,Disorder,S,85919009,2002-01-31,2099-12-31,NA
201718,Injury of transverse colon with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,210131004,2002-01-31,2099-12-31,NA
201773,Enteritis of small intestine,Condition,SNOMED,Disorder,S,64613007,2002-01-31,2099-12-31,NA
201780,Shigellosis,Condition,SNOMED,Disorder,S,36188001,2002-01-31,2099-12-31,NA
201894,Acute vascular insufficiency of intestine,Condition,SNOMED,Disorder,S,91489000,2002-01-31,2099-12-31,NA
201900,Neurogenic bowel,Condition,SNOMED,Disorder,S,425671009,2007-07-31,2099-12-31,NA
201905,Constipation by outlet obstruction,Condition,SNOMED,Disorder,S,85920003,2002-01-31,2099-12-31,NA
201957,Necrotizing enterocolitis in fetus OR newborn,Condition,SNOMED,Disorder,S,2707005,2002-01-31,2099-12-31,NA
201990,Injury of rectum with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,29880001,2002-01-31,2099-12-31,NA
432256,Primary malignant neoplasm of Meckel's diverticulum,Condition,SNOMED,Disorder,S,93890009,2002-01-31,2099-12-31,NA
432257,Primary malignant neoplasm of transverse colon,Condition,SNOMED,Disorder,S,94105000,2002-01-31,2099-12-31,NA
432354,Chronic duodenal ulcer with perforation but without obstruction,Condition,SNOMED,Disorder,S,34602004,2002-01-31,2099-12-31,NA
432754,Injury of appendix without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,48653005,2002-01-31,2099-12-31,NA
432837,Primary malignant neoplasm of cecum,Condition,SNOMED,Disorder,S,371977004,2002-07-31,2099-12-31,NA
432951,Acute gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,10389003,2002-01-31,2099-12-31,NA
433143,Primary malignant neoplasm of appendix,Condition,SNOMED,Disorder,S,93679002,2002-01-31,2099-12-31,NA
433246,"Chronic duodenal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,57940000,2002-01-31,2099-12-31,NA
433515,Chronic gastrojejunal ulcer with hemorrhage,Condition,SNOMED,Disorder,S,62838000,2002-01-31,2099-12-31,NA
433516,Duodenitis,Condition,SNOMED,Disorder,S,72007001,2002-01-31,2099-12-31,NA
433524,Disorder of appendix,Condition,SNOMED,Disorder,S,18526009,2002-01-31,2099-12-31,NA
433629,Injury of transverse colon without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,83209008,2002-01-31,2099-12-31,NA
434070,Acute duodenal ulcer with perforation AND obstruction,Condition,SNOMED,Disorder,S,62936002,2002-01-31,2099-12-31,NA
434085,Obstruction of duodenum,Condition,SNOMED,Disorder,S,95532008,2002-01-31,2099-12-31,NA
434303,Benign neoplasm of rectum and anal canal,Condition,SNOMED,Disorder,S,188838004,2002-01-31,2099-12-31,NA
434400,Chronic gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,56579005,2002-01-31,2099-12-31,NA
434402,Acute duodenal ulcer with hemorrhage but without obstruction,Condition,SNOMED,Disorder,S,66767006,2002-01-31,2099-12-31,NA
434509,Injury of duodenum without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,111683002,2002-01-31,2099-12-31,NA
435305,Duodenal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,18169007,2002-01-31,2099-12-31,NA
435395,Injury of sigmoid colon without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,38972005,2002-01-31,2099-12-31,NA
435578,Acute duodenal ulcer with perforation but without obstruction,Condition,SNOMED,Disorder,S,22511002,2002-01-31,2099-12-31,NA
435579,Chronic gastrojejunal ulcer with perforation but without obstruction,Condition,SNOMED,Disorder,S,62477005,2002-01-31,2099-12-31,NA
435752,Primary malignant neoplasm of duodenum,Condition,SNOMED,Disorder,S,93775003,2002-01-31,2099-12-31,NA
435754,Malignant tumor of ascending colon,Condition,SNOMED,Disorder,S,363412000,2002-01-31,2099-12-31,NA
435846,Acute gastrojejunal ulcer with perforation AND obstruction,Condition,SNOMED,Disorder,S,72219001,2002-01-31,2099-12-31,NA
435855,Acute duodenal ulcer with hemorrhage AND with perforation but without obstruction,Condition,SNOMED,Disorder,S,51847008,2002-01-31,2099-12-31,NA
435859,Acute duodenal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,75342000,2002-01-31,2099-12-31,NA
436062,Benign neoplasm of duodenum,Condition,SNOMED,Disorder,S,92080005,2002-01-31,2099-12-31,NA
436148,Chronic duodenal ulcer with hemorrhage but without obstruction,Condition,SNOMED,Disorder,S,62341002,2002-01-31,2099-12-31,NA
436340,Intestinal diphyllobothriasis,Condition,SNOMED,Disorder,S,359799003,2002-01-31,2099-12-31,NA
436453,Chronic duodenal ulcer with obstruction,Condition,SNOMED,Disorder,S,196666001,2002-01-31,2099-12-31,NA
436460,"Acute gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,77987006,2002-01-31,2099-12-31,NA
436635,Primary malignant neoplasm of sigmoid colon,Condition,SNOMED,Disorder,S,94006002,2002-01-31,2099-12-31,NA
436729,Chronic gastrojejunal ulcer with hemorrhage and obstruction,Condition,SNOMED,Disorder,S,90257004,2002-01-31,2099-12-31,NA
436913,Primary malignant neoplasm of jejunum,Condition,SNOMED,Disorder,S,93846004,2002-01-31,2099-12-31,NA
437021,"Acute duodenal ulcer with hemorrhage, with perforation AND with obstruction",Condition,SNOMED,Disorder,S,41986000,2002-01-31,2099-12-31,NA
437027,Hemorrhagic duodenitis,Condition,SNOMED,Disorder,S,95531001,2002-01-31,2099-12-31,NA
437323,Chronic duodenal ulcer with hemorrhage AND obstruction,Condition,SNOMED,Disorder,S,34021006,2002-01-31,2099-12-31,NA
437326,Chronic gastrojejunal ulcer with hemorrhage and with perforation but without obstruction,Condition,SNOMED,Disorder,S,46523000,2002-01-31,2099-12-31,NA
437598,Acute gastrojejunal ulcer with perforation but without obstruction,Condition,SNOMED,Disorder,S,72395008,2002-01-31,2099-12-31,NA
437798,Primary malignant neoplasm of splenic flexure of colon,Condition,SNOMED,Disorder,S,94072004,2002-01-31,2099-12-31,NA
438090,"Overlapping malignant neoplasm of rectum, anus and anal canal",Condition,SNOMED,Disorder,S,109839004,2002-01-31,2099-12-31,NA
438188,Gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,47152002,2002-01-31,2099-12-31,NA
438468,Acute gastrojejunal ulcer with hemorrhage but without obstruction,Condition,SNOMED,Disorder,S,59515005,2002-01-31,2099-12-31,NA
438469,"Duodenal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,34580000,2002-01-31,2099-12-31,NA
438699,Primary malignant neoplasm of rectosigmoid junction,Condition,SNOMED,Disorder,S,93980002,2002-01-31,2099-12-31,NA
438795,"Chronic gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,41626001,2002-01-31,2099-12-31,NA
438796,Chronic duodenal ulcer with hemorrhage AND with perforation but without obstruction,Condition,SNOMED,Disorder,S,81142005,2002-01-31,2099-12-31,NA
438979,Primary malignant neoplasm of hepatic flexure of colon,Condition,SNOMED,Disorder,S,93826009,2002-01-31,2099-12-31,NA
439058,Chronic duodenal ulcer with perforation AND obstruction,Condition,SNOMED,Disorder,S,60551006,2002-01-31,2099-12-31,NA
439858,"Gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,35517004,2002-01-31,2099-12-31,NA
440037,Malignant tumor of ileum,Condition,SNOMED,Disorder,S,363405009,2002-01-31,2099-12-31,NA
440448,Appendicitis,Condition,SNOMED,Disorder,S,74400008,2002-01-31,2099-12-31,NA
440755,"Acute duodenal ulcer without hemorrhage, without perforation AND without obstruction",Condition,SNOMED,Disorder,S,23693000,2002-01-31,2099-12-31,NA
440756,"Chronic duodenal ulcer with hemorrhage, with perforation AND with obstruction",Condition,SNOMED,Disorder,S,86258000,2002-01-31,2099-12-31,NA
441060,Lymphoid hyperplasia of appendix,Condition,SNOMED,Disorder,S,70529004,2002-01-31,2099-12-31,NA
441062,Acute duodenal ulcer with hemorrhage AND obstruction,Condition,SNOMED,Disorder,S,87756006,2002-01-31,2099-12-31,NA
441063,Acute gastrojejunal ulcer with hemorrhage and obstruction,Condition,SNOMED,Disorder,S,72408002,2002-01-31,2099-12-31,NA
441067,Spasm of sphincter of Oddi,Condition,SNOMED,Disorder,S,28132005,2002-01-31,2099-12-31,NA
441225,Primary malignant neoplasm of ampulla of Vater,Condition,SNOMED,Disorder,S,371967001,2002-07-31,2099-12-31,NA
441328,Acute gastrojejunal ulcer with hemorrhage and with perforation but without obstruction,Condition,SNOMED,Disorder,S,66673003,2002-01-31,2099-12-31,NA
441394,Meckel's diverticulum,Condition,SNOMED,Disorder,S,37373007,2002-01-31,2099-12-31,NA
441604,Acute appendicitis without peritonitis,Condition,SNOMED,Disorder,S,72048003,2002-01-31,2099-12-31,NA
441800,Primary malignant neoplasm of descending colon,Condition,SNOMED,Disorder,S,93771007,2002-01-31,2099-12-31,NA
441897,Chronic duodenal ileus,Condition,SNOMED,Disorder,S,52232007,2002-01-31,2099-12-31,NA
442098,Benign neoplasm of ileum,Condition,SNOMED,Disorder,S,92140003,2002-01-31,2099-12-31,NA
442099,Benign neoplasm of large intestine,Condition,SNOMED,Disorder,S,92170008,2002-01-31,2099-12-31,NA
442100,Benign neoplasm of jejunum,Condition,SNOMED,Disorder,S,92162003,2002-01-31,2099-12-31,NA
442103,Benign neoplasm of intestinal tract,Condition,SNOMED,Disorder,S,92151003,2002-01-31,2099-12-31,NA
442104,Benign neoplasm of descending colon,Condition,SNOMED,Disorder,S,92076000,2002-01-31,2099-12-31,NA
442108,Benign neoplasm of cecum,Condition,SNOMED,Disorder,S,92040001,2002-01-31,2099-12-31,NA
442111,Benign neoplasm of ascending colon,Condition,SNOMED,Disorder,S,91985000,2002-01-31,2099-12-31,NA
442141,Neoplasm of uncertain behavior of rectum,Condition,SNOMED,Disorder,S,95024008,2002-01-31,2099-12-31,NA
442164,Neoplasm of uncertain behavior of intestinal tract,Condition,SNOMED,Disorder,S,94878004,2002-01-31,2099-12-31,NA
442190,Hemorrhage of colon,Condition,SNOMED,Disorder,S,95540002,2002-01-31,2099-12-31,NA
442255,Intestinal obstruction by inspissated milk in newborn,Condition,SNOMED,Disorder,S,54842003,2002-01-31,2099-12-31,NA
442257,Colitis caused by radiation,Condition,SNOMED,Disorder,S,55809007,2002-01-31,2099-12-31,NA
442270,Disorder of duodenum,Condition,SNOMED,Disorder,S,52182008,2002-01-31,2099-12-31,NA
442273,Infection by Fasciolopsis buski,Condition,SNOMED,Disorder,S,54266002,2002-01-31,2099-12-31,NA
442291,Paratyphoid C fever,Condition,SNOMED,Disorder,S,51254007,2002-01-31,2099-12-31,NA
442314,"Acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction",Condition,SNOMED,Disorder,S,58711008,2002-01-31,2099-12-31,NA
442551,Duodenal fistula,Condition,SNOMED,Disorder,S,7780000,2002-01-31,2099-12-31,NA
442639,Injury of colon without open wound into abdominal cavity,Condition,SNOMED,Disorder,S,658009,2002-01-31,2099-12-31,NA
443092,Injury of ascending right colon with open wound into abdominal cavity,Condition,SNOMED,Disorder,S,210130003,2002-01-31,2099-12-31,NA
443217,Astrovirus gastroenteritis,Condition,SNOMED,Disorder,S,283876006,2002-01-31,2099-12-31,NA
443221,Congenital functional disorders of the colon,Condition,SNOMED,Disorder,S,253778009,2002-01-31,2099-12-31,NA
443327,Rectal abscess,Condition,SNOMED,Disorder,S,197166005,2002-01-31,2099-12-31,NA
443381,Malignant tumor of sigmoid colon,Condition,SNOMED,Disorder,S,363410008,2002-01-31,2099-12-31,NA
443382,Malignant tumor of descending colon,Condition,SNOMED,Disorder,S,363409003,2002-01-31,2099-12-31,NA
443383,Malignant neoplasm of appendix,Condition,SNOMED,Disorder,S,363411007,2002-01-31,2099-12-31,NA
443384,Malignant tumor of transverse colon,Condition,SNOMED,Disorder,S,363408006,2002-01-31,2099-12-31,NA
443385,Malignant tumor of jejunum,Condition,SNOMED,Disorder,S,363404008,2002-01-31,2099-12-31,NA
443386,Malignant tumor of duodenum,Condition,SNOMED,Disorder,S,363403002,2002-01-31,2099-12-31,NA
443390,Malignant neoplasm of rectum,Condition,SNOMED,Disorder,S,363351006,2002-01-31,2099-12-31,NA
443391,Malignant tumor of cecum,Condition,SNOMED,Disorder,S,363350007,2002-01-31,2099-12-31,NA
443396,Malignant tumor of large intestine,Condition,SNOMED,Disorder,S,363510005,2002-01-31,2099-12-31,NA
443397,Malignant tumor of small intestine,Condition,SNOMED,Disorder,S,363509000,2002-01-31,2099-12-31,NA
443398,Malignant tumor of intestine,Condition,SNOMED,Disorder,S,363508008,2002-01-31,2099-12-31,NA
443406,Eosinophilic gastroenteritis,Condition,SNOMED,Disorder,S,359804008,2002-01-31,2099-12-31,NA
443416,Acquired vaginal enterocele,Condition,SNOMED,Disorder,S,355736000,2002-01-31,2099-12-31,NA
443462,Enteritis caused by Candida,Condition,SNOMED,Disorder,S,426507006,2007-07-31,2099-12-31,NA
443770,Chronic duodenal ulcer without hemorrhage AND without perforation but with obstruction,Condition,SNOMED,Disorder,S,28082003,2002-01-31,2099-12-31,NA
443779,"Chronic gastrojejunal ulcer with hemorrhage, with perforation and with obstruction",Condition,SNOMED,Disorder,S,24001002,2002-01-31,2099-12-31,NA
