concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
438887,Closed fracture of shaft of femur,Condition,SNOMED,Disorder,S,26442006,2002-01-31,2099-12-31,NA
440548,"Closed fracture of femur, distal end",Condition,SNOMED,Disorder,S,263233008,2002-01-31,2099-12-31,NA
440556,Closed transcervical fracture of femur,Condition,SNOMED,Disorder,S,79484004,2002-01-31,2099-12-31,NA
440825,Fracture of shaft of femur,Condition,SNOMED,Disorder,S,54441004,2002-01-31,2099-12-31,NA
440856,Open fracture of shaft of femur,Condition,SNOMED,Disorder,S,6628008,2002-01-31,2099-12-31,NA
440863,Open intertrochanteric fracture,Condition,SNOMED,Disorder,S,26938002,2002-01-31,2099-12-31,NA
440865,Closed fracture of epiphysis of femur,Condition,SNOMED,Disorder,S,62125005,2002-01-31,2099-12-31,NA
441153,Closed supracondylar fracture of femur,Condition,SNOMED,Disorder,S,30905007,2002-01-31,2099-12-31,NA
442560,Fracture of femur,Condition,SNOMED,Disorder,S,71620000,2002-01-31,2099-12-31,NA
443113,"Open fracture of femur, lower epiphysis",Condition,SNOMED,Disorder,S,208587007,2002-01-31,2099-12-31,NA
443459,Pathological fracture of neck of femur,Condition,SNOMED,Disorder,S,409666003,2004-07-31,2099-12-31,NA
443460,Pathological fracture of femur,Condition,SNOMED,Disorder,S,409667007,2004-07-31,2099-12-31,NA
444192,Open transcervical fracture of femur,Condition,SNOMED,Disorder,S,12746007,2002-01-31,2099-12-31,NA
606228,Pathological fracture of pelvis and femur,Condition,SNOMED,Disorder,S,1144497004,2021-07-31,2099-12-31,NA
606229,Fracture malunion of pelvis and femur,Condition,SNOMED,Disorder,S,1144498009,2021-07-31,2099-12-31,NA
619055,Atypical fracture of femur,Condition,SNOMED,Disorder,S,890095006,2021-01-31,2099-12-31,NA
759833,Stress fracture of lateral condyle of right femur,Condition,SNOMED,Disorder,S,10624611000119102,2015-03-01,2099-12-31,NA
759834,Stress fracture of lateral condyle of left femur,Condition,SNOMED,Disorder,S,10624651000119101,2015-03-01,2099-12-31,NA
759975,Open fracture of neck of left femur,Condition,SNOMED,Disorder,S,10820141000119108,2015-03-01,2099-12-31,NA
759988,Open intertrochanteric fracture of right femur,Condition,SNOMED,Disorder,S,10821491000119101,2015-03-01,2099-12-31,NA
759989,Open intertrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,10821531000119101,2015-03-01,2099-12-31,NA
759990,Open fracture of base of neck of right femur,Condition,SNOMED,Disorder,S,10821851000119109,2015-03-01,2099-12-31,NA
759991,Open fracture of neck of right femur,Condition,SNOMED,Disorder,S,10821931000119107,2015-03-01,2099-12-31,NA
759992,Open fracture of shaft of left femur,Condition,SNOMED,Disorder,S,10822011000119106,2015-03-01,2099-12-31,NA
759993,Open supracondylar fracture of left femur,Condition,SNOMED,Disorder,S,10822091000119102,2015-03-01,2099-12-31,NA
759994,Open fracture of right femur,Condition,SNOMED,Disorder,S,10822451000119103,2015-03-01,2099-12-31,NA
759995,Open fracture of left femur,Condition,SNOMED,Disorder,S,10822491000119108,2015-03-01,2099-12-31,NA
760103,Open fracture of midcervical section of left femur,Condition,SNOMED,Disorder,S,10838061000119108,2015-03-01,2099-12-31,NA
760213,Closed fracture of epiphysis of distal right femur,Condition,SNOMED,Disorder,S,10923401000119100,2015-03-01,2099-12-31,NA
760214,Closed fracture of epiphysis of distal left femur,Condition,SNOMED,Disorder,S,10923441000119103,2015-03-01,2099-12-31,NA
760215,Closed fracture of epiphyseal plate of distal end of right femur,Condition,SNOMED,Disorder,S,10923481000119108,2015-09-01,2099-12-31,NA
760217,Closed fracture of proximal epiphysis of left femur,Condition,SNOMED,Disorder,S,10923601000119103,2015-03-01,2099-12-31,NA
760405,Closed fracture of midcervical region of right femur,Condition,SNOMED,Disorder,S,10932361000119100,2015-03-01,2099-12-31,NA
760406,Closed fracture of midcervical region of left femur,Condition,SNOMED,Disorder,S,10932401000119109,2015-03-01,2099-12-31,NA
760407,Closed subtrochanteric fracture of right femur,Condition,SNOMED,Disorder,S,10932441000119106,2015-03-01,2099-12-31,NA
760408,Closed subtrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,10932481000119101,2015-03-01,2099-12-31,NA
760409,Closed fracture of base of neck of right femur,Condition,SNOMED,Disorder,S,10932521000119101,2015-09-01,2099-12-31,NA
760410,Closed fracture of base of neck of left femur,Condition,SNOMED,Disorder,S,10932561000119106,2015-09-01,2099-12-31,NA
760411,Closed fracture of neck of right femur,Condition,SNOMED,Disorder,S,10932601000119106,2015-03-01,2099-12-31,NA
760412,Closed fracture of neck of left femur,Condition,SNOMED,Disorder,S,10932641000119108,2015-03-01,2099-12-31,NA
760413,Closed subcapital fracture of neck of right femur,Condition,SNOMED,Disorder,S,10932681000119103,2015-09-01,2099-12-31,NA
760414,Closed subcapital fracture of neck of left femur,Condition,SNOMED,Disorder,S,10932721000119109,2015-09-01,2099-12-31,NA
760415,Closed intra-articular fracture of head of right femur,Condition,SNOMED,Disorder,S,10932761000119104,2015-03-01,2099-12-31,NA
760416,Closed intra-articular fracture of head of left femur,Condition,SNOMED,Disorder,S,10932801000119107,2015-03-01,2099-12-31,NA
760417,Closed intertrochanteric fracture of right femur,Condition,SNOMED,Disorder,S,10932841000119109,2015-03-01,2099-12-31,NA
760418,Closed intertrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,10932881000119104,2015-03-01,2099-12-31,NA
760419,Closed fracture of greater trochanter of right femur,Condition,SNOMED,Disorder,S,10932921000119106,2015-09-01,2099-12-31,NA
760420,Closed fracture of greater trochanter of left femur,Condition,SNOMED,Disorder,S,10932961000119101,2015-09-01,2099-12-31,NA
760421,Closed fracture of lesser trochanter of right femur,Condition,SNOMED,Disorder,S,10933001000119109,2015-09-01,2099-12-31,NA
760422,Closed fracture of lesser trochanter of left femur,Condition,SNOMED,Disorder,S,10933041000119106,2015-09-01,2099-12-31,NA
760423,Closed fracture of apophysis of right femur,Condition,SNOMED,Disorder,S,10933081000119101,2015-09-01,2099-12-31,NA
760424,Closed fracture of apophysis of left femur,Condition,SNOMED,Disorder,S,10933121000119104,2015-09-01,2099-12-31,NA
760425,Closed fracture of epiphyseal plate of proximal end of right femur,Condition,SNOMED,Disorder,S,10933161000119109,2015-09-01,2099-12-31,NA
760426,Closed fracture of medial condyle of right femur,Condition,SNOMED,Disorder,S,10933241000119102,2015-03-01,2099-12-31,NA
760427,Closed fracture of medial condyle of left femur,Condition,SNOMED,Disorder,S,10933281000119107,2015-03-01,2099-12-31,NA
760428,Closed fracture of lateral condyle of right femur,Condition,SNOMED,Disorder,S,10933321000119102,2015-03-01,2099-12-31,NA
760429,Closed fracture of lateral condyle of left femur,Condition,SNOMED,Disorder,S,10933361000119107,2015-03-01,2099-12-31,NA
760430,Closed fracture of condyle of left femur,Condition,SNOMED,Disorder,S,10933441000119101,2015-03-01,2099-12-31,NA
760431,Closed supracondylar fracture of right femur,Condition,SNOMED,Disorder,S,10933481000119106,2015-03-01,2099-12-31,NA
760432,Closed supracondylar fracture of left femur,Condition,SNOMED,Disorder,S,10933521000119106,2015-03-01,2099-12-31,NA
760433,Closed fracture of distal end of right femur,Condition,SNOMED,Disorder,S,10933561000119101,2015-03-01,2099-12-31,NA
760434,Closed fracture of distal end of left femur,Condition,SNOMED,Disorder,S,10933601000119101,2015-03-01,2099-12-31,NA
760435,Closed fracture of shaft of right femur,Condition,SNOMED,Disorder,S,10933641000119104,2015-03-01,2099-12-31,NA
760436,Closed fracture of shaft of left femur,Condition,SNOMED,Disorder,S,10933681000119109,2015-03-01,2099-12-31,NA
760437,Closed fracture of right femur,Condition,SNOMED,Disorder,S,10933721000119103,2015-03-01,2099-12-31,NA
760636,Pathological fracture of right femur due to osteoporosis,Condition,SNOMED,Disorder,S,11309801000119107,2015-03-01,2099-12-31,NA
760637,Pathological fracture of left femur due to osteoporosis,Condition,SNOMED,Disorder,S,11309841000119109,2015-09-01,2099-12-31,NA
760638,Pathological fracture of right femur due to neoplastic disease,Condition,SNOMED,Disorder,S,11309881000119104,2015-09-01,2099-12-31,NA
760639,Pathological fracture of left femur due to neoplastic disease,Condition,SNOMED,Disorder,S,11309921000119106,2015-09-01,2099-12-31,NA
760640,Pathological fracture of right femur,Condition,SNOMED,Disorder,S,11309961000119101,2015-03-01,2099-12-31,NA
760641,Pathological fracture of left femur,Condition,SNOMED,Disorder,S,11310001000119107,2015-03-01,2099-12-31,NA
760642,Pathological fracture of neck of right femur,Condition,SNOMED,Disorder,S,11310041000119109,2015-03-01,2099-12-31,NA
760643,Pathological fracture of neck of left femur,Condition,SNOMED,Disorder,S,11310081000119104,2015-03-01,2099-12-31,NA
760645,Pathological fracture of right femur due to secondary osteoporosis,Condition,SNOMED,Disorder,S,11310121000119102,2015-09-01,2099-12-31,NA
760646,Pathological fracture of left femur due to secondary osteoporosis,Condition,SNOMED,Disorder,S,11310161000119107,2015-09-01,2099-12-31,NA
760683,Stress fracture of right femur,Condition,SNOMED,Disorder,S,11314361000119101,2015-03-01,2099-12-31,NA
760684,Stress fracture of left femur,Condition,SNOMED,Disorder,S,11314401000119105,2015-03-01,2099-12-31,NA
760685,Stress fracture of shaft of right femur,Condition,SNOMED,Disorder,S,11314441000119107,2015-03-01,2099-12-31,NA
760686,Stress fracture of shaft of left femur,Condition,SNOMED,Disorder,S,11314481000119102,2016-03-01,2099-12-31,NA
760687,Stress fracture of neck of left femur,Condition,SNOMED,Disorder,S,11314561000119107,2015-03-01,2099-12-31,NA
760693,Pathological fracture of proximal right femur due to neoplastic disease,Condition,SNOMED,Disorder,S,11314961000119102,2015-09-01,2099-12-31,NA
760695,Pathological fracture of proximal end of right femur due to secondary osteoporosis,Condition,SNOMED,Disorder,S,11315121000119108,2015-09-01,2099-12-31,NA
761933,Subtrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,21640001000004108,2015-09-01,2099-12-31,NA
763793,Closed subcapital fracture of left femur,Condition,SNOMED,Disorder,S,446471000124105,2015-03-01,2099-12-31,NA
763864,Closed subcapital fracture of right femur,Condition,SNOMED,Disorder,S,447931000124101,2015-09-01,2099-12-31,NA
764997,Closed fracture of epiphyseal plate of distal end of left femur,Condition,SNOMED,Disorder,S,10923521000119108,2015-09-01,2099-12-31,NA
765013,Closed fracture of epiphyseal plate of proximal end of left femur,Condition,SNOMED,Disorder,S,10933201000119104,2015-09-01,2099-12-31,NA
765014,Closed fracture of condyle of right femur,Condition,SNOMED,Disorder,S,10933401000119103,2015-03-01,2099-12-31,NA
765015,Closed fracture of left femur,Condition,SNOMED,Disorder,S,10933761000119108,2015-03-01,2099-12-31,NA
765104,Open fracture of shaft of right femur,Condition,SNOMED,Disorder,S,10821971000119105,2015-03-01,2099-12-31,NA
765196,Pathological fracture of proximal left femur due to neoplastic disease,Condition,SNOMED,Disorder,S,11315001000119103,2015-09-01,2099-12-31,NA
765308,Open subcapital fracture of left femur,Condition,SNOMED,Disorder,S,10838021000119103,2015-03-01,2099-12-31,NA
765379,Subchondral insufficiency fracture of condyle of femur,Condition,SNOMED,Disorder,S,21080001000004105,2015-09-01,2099-12-31,NA
765895,Stress fracture of neck of right femur,Condition,SNOMED,Disorder,S,11314521000119102,2015-03-01,2099-12-31,NA
954170,Fracture of epiphyseal plate of proximal femur,Condition,SNOMED Veterinary,Clinical Finding,S,361891000009109,2021-01-26,2099-12-31,NA
1076320,Fracture of distal epiphysis of femur,Condition,SNOMED,Disorder,S,1340005000,2024-07-01,2099-12-31,NA
1077313,Fracture of distal epiphysis of left femur,Condition,SNOMED,Disorder,S,46391000087104,2024-07-01,2099-12-31,NA
1077314,Fracture of distal epiphysis of right femur,Condition,SNOMED,Disorder,S,46401000087101,2024-07-01,2099-12-31,NA
1077318,Fracture of neck of left femur,Condition,SNOMED,Disorder,S,46481000087108,2024-07-01,2099-12-31,NA
1077319,Fracture of neck of right femur,Condition,SNOMED,Disorder,S,46491000087105,2024-07-01,2099-12-31,NA
1245425,Fracture of bone of left femur,Condition,SNOMED,Disorder,S,1303377000,2024-02-01,2099-12-31,NA
1245426,Fracture of bone of right femur,Condition,SNOMED,Disorder,S,1303378005,2024-02-01,2099-12-31,NA
1450591,Fracture of shaft of left femur,Condition,SNOMED,Disorder,S,47941000087105,2025-01-01,2099-12-31,NA
1450596,Fracture of shaft of right femur,Condition,SNOMED,Disorder,S,47981000087100,2025-01-01,2099-12-31,NA
1450616,Fracture of midcervical section of neck of left femur,Condition,SNOMED,Disorder,S,48281000087106,2025-01-01,2099-12-31,NA
1450617,Fracture of midcervical section of neck of right femur,Condition,SNOMED,Disorder,S,48291000087108,2025-01-01,2099-12-31,NA
1450620,Fracture of proximal end of left femur,Condition,SNOMED,Disorder,S,48341000087105,2025-01-01,2099-12-31,NA
1450621,Fracture of proximal end of right femur,Condition,SNOMED,Disorder,S,48351000087108,2025-01-01,2099-12-31,NA
1450632,Intertrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,48481000087107,2025-01-01,2099-12-31,NA
1450633,Intertrochanteric fracture of right femur,Condition,SNOMED,Disorder,S,48491000087109,2025-01-01,2099-12-31,NA
3177751,Left displaced femoral neck fracture,Condition,Nebraska Lexicon,Clinical Finding,S,17580001000004106,2016-01-28,2099-12-31,NA
4001635,Non-traumatic chronic slipped upper femoral epiphysis,Condition,SNOMED,Disorder,S,203376002,2002-01-31,2099-12-31,NA
4004476,Non-traumatic acute slipped upper femoral epiphysis,Condition,SNOMED,Disorder,S,203374004,2002-01-31,2099-12-31,NA
4004477,Non-traumatic acute-on-chronic slipped upper femoral epiphysis,Condition,SNOMED,Disorder,S,203375003,2002-01-31,2099-12-31,NA
4009606,Closed fracture of head of femur,Condition,SNOMED,Disorder,S,208526001,2002-01-31,2099-12-31,NA
4009607,"Closed fracture proximal femur, subcapital, Garden grade I",Condition,SNOMED,Disorder,S,208528000,2002-01-31,2099-12-31,NA
4009608,"Closed fracture proximal femur, subcapital, Garden grade III",Condition,SNOMED,Disorder,S,208530003,2002-01-31,2099-12-31,NA
4009609,Open subcapital fracture of proximal femur Garden grade III,Condition,SNOMED,Disorder,S,208543003,2002-01-31,2099-12-31,NA
4009610,"Closed fracture proximal femur, subtrochanteric",Condition,SNOMED,Disorder,S,208551000,2002-01-31,2099-12-31,NA
4009615,"Closed fracture distal femur, comminuted/intra-articular",Condition,SNOMED,Disorder,S,208582001,2002-01-31,2099-12-31,NA
4012433,"Closed fracture proximal femur, subcapital, Garden grade II",Condition,SNOMED,Disorder,S,208529008,2002-01-31,2099-12-31,NA
4012437,"Open fracture proximal femur, intertrochanteric, comminuted",Condition,SNOMED,Disorder,S,208559003,2002-01-31,2099-12-31,NA
4012444,"Closed fracture distal femur, lateral condyle",Condition,SNOMED,Disorder,S,208580009,2002-01-31,2099-12-31,NA
4012445,"Open fracture distal femur, bicondylar (T-Y fracture)",Condition,SNOMED,Disorder,S,208590001,2002-01-31,2099-12-31,NA
4015494,"Closed fracture proximal femur, transcervical",Condition,SNOMED,Disorder,S,208521006,2002-01-31,2099-12-31,NA
4015495,"Closed fracture proximal femur, transepiphyseal",Condition,SNOMED,Disorder,S,208523009,2002-01-31,2099-12-31,NA
4015496,"Closed fracture proximal femur, subcapital, Garden grade IV",Condition,SNOMED,Disorder,S,208531004,2002-01-31,2099-12-31,NA
4015499,Open subcapital fracture of proximal femur Garden grade I,Condition,SNOMED,Disorder,S,208541001,2002-01-31,2099-12-31,NA
4015500,Open subcapital fracture of proximal femur Garden grade II,Condition,SNOMED,Disorder,S,208542008,2002-01-31,2099-12-31,NA
4015502,"Closed fracture proximal femur, intertrochanteric, two part",Condition,SNOMED,Disorder,S,208550004,2002-01-31,2099-12-31,NA
4015503,Pertrochanteric fracture,Condition,SNOMED,Disorder,S,208562000,2002-01-31,2099-12-31,NA
4015506,"Closed fracture distal femur, medial condyle",Condition,SNOMED,Disorder,S,208579006,2002-01-31,2099-12-31,NA
4015507,"Open fracture distal femur, medial condyle",Condition,SNOMED,Disorder,S,208588002,2002-01-31,2099-12-31,NA
4015508,"Open fracture distal femur, comminuted/intra-articular",Condition,SNOMED,Disorder,S,208591002,2002-01-31,2099-12-31,NA
4015975,"Open fracture proximal femur, transepiphyseal",Condition,SNOMED,Disorder,S,208536009,2002-01-31,2099-12-31,NA
4015977,Open subcapital fracture of proximal femur Garden grade IV,Condition,SNOMED,Disorder,S,208544009,2002-01-31,2099-12-31,NA
4015979,"Closed fracture proximal femur, intertrochanteric, comminuted",Condition,SNOMED,Disorder,S,208552007,2002-01-31,2099-12-31,NA
4015980,"Open fracture proximal femur, intertrochanteric, two part",Condition,SNOMED,Disorder,S,208557001,2002-01-31,2099-12-31,NA
4015981,"Open fracture proximal femur, subtrochanteric",Condition,SNOMED,Disorder,S,208558006,2002-01-31,2099-12-31,NA
4015983,"Closed fracture distal femur, bicondylar (T-Y fracture)",Condition,SNOMED,Disorder,S,208581008,2002-01-31,2099-12-31,NA
4015987,"Open fracture distal femur, lateral condyle",Condition,SNOMED,Disorder,S,208589005,2002-01-31,2099-12-31,NA
4016132,Multiple fractures of femur,Condition,SNOMED,Disorder,S,208731002,2002-01-31,2099-12-31,NA
4027460,Closed pertrochanteric fracture,Condition,SNOMED,Disorder,S,22802006,2002-01-31,2099-12-31,NA
4071595,Fracture of femur due to birth trauma,Condition,SNOMED,Disorder,S,206213006,2002-01-31,2099-12-31,NA
4103168,Fracture of greater trochanter,Condition,SNOMED,Disorder,S,301034006,2002-01-31,2099-12-31,NA
4133012,Intertrochanteric fracture,Condition,SNOMED,Disorder,S,127287001,2002-01-31,2099-12-31,NA
4134329,Supracondylar fracture femur,Condition,SNOMED,Disorder,S,263235001,2002-01-31,2099-12-31,NA
4135747,Subcapital fracture of neck of femur,Condition,SNOMED,Disorder,S,263226008,2002-01-31,2099-12-31,NA
4135748,Subtrochanteric fracture of femur,Condition,SNOMED,Disorder,S,263229001,2002-01-31,2099-12-31,NA
4135749,Fracture of distal end of femur,Condition,SNOMED,Disorder,S,263232003,2002-01-31,2099-12-31,NA
4135750,Fracture of femoral condyle,Condition,SNOMED,Disorder,S,263236000,2002-01-31,2099-12-31,NA
4136839,Midcervical fracture of neck of femur,Condition,SNOMED,Disorder,S,263227004,2002-01-31,2099-12-31,NA
4136840,Basicervical fracture of neck of femur,Condition,SNOMED,Disorder,S,263228009,2002-01-31,2099-12-31,NA
4138412,Fracture of proximal end of femur,Condition,SNOMED,Disorder,S,263225007,2002-01-31,2099-12-31,NA
4142118,Closed avulsion fracture of lesser trochanter of femur,Condition,SNOMED,Disorder,S,427688003,2007-07-31,2099-12-31,NA
4142989,Closed Salter-Harris type I fracture of lower epiphysis of femur,Condition,SNOMED,Disorder,S,427509002,2007-07-31,2099-12-31,NA
4145054,Closed avulsion fracture of greater trochanter of femur,Condition,SNOMED,Disorder,S,426382004,2007-07-31,2099-12-31,NA
4146440,Closed Salter-Harris type II fracture of lower epiphysis of femur,Condition,SNOMED,Disorder,S,427584009,2007-07-31,2099-12-31,NA
4160572,Osteoporotic fracture of neck of femur,Condition,SNOMED,Disorder,S,431031001,2008-07-31,2099-12-31,NA
4164752,Multiple open fractures of lower end of femur,Condition,SNOMED,Disorder,S,45455009,2002-01-31,2099-12-31,NA
4165404,Open fracture of head of femur,Condition,SNOMED,Disorder,S,41191003,2002-01-31,2099-12-31,NA
4167913,Open subcapital fracture of femur,Condition,SNOMED,Disorder,S,275339009,2002-01-31,2099-12-31,NA
4167914,"Closed fracture of femur, greater trochanter",Condition,SNOMED,Disorder,S,275340006,2002-01-31,2099-12-31,NA
4169989,"Open fracture of femur, greater trochanter",Condition,SNOMED,Disorder,S,275343008,2002-01-31,2099-12-31,NA
4170313,"Closed fracture of femur, lesser trochanter",Condition,SNOMED,Disorder,S,275341005,2002-01-31,2099-12-31,NA
4173672,"Closed fracture of femur, subcapital",Condition,SNOMED,Disorder,S,275338001,2002-01-31,2099-12-31,NA
4173673,"Open fracture of femur, lesser trochanter",Condition,SNOMED,Disorder,S,275342003,2002-01-31,2099-12-31,NA
4177203,Closed Salter-Harris type V fracture of distal femur,Condition,SNOMED,Disorder,S,428232002,2008-01-31,2099-12-31,NA
4177356,Closed Salter-Harris type III fracture of distal end of femur,Condition,SNOMED,Disorder,S,428357005,2008-01-31,2099-12-31,NA
4219891,Stieda's fracture,Condition,SNOMED,Disorder,S,82640004,2002-01-31,2099-12-31,NA
4281541,Open pertrochanteric fracture,Condition,SNOMED,Disorder,S,66483005,2002-01-31,2099-12-31,NA
4289013,Multiple closed fractures of lower end of femur,Condition,SNOMED,Disorder,S,69830008,2002-01-31,2099-12-31,NA
4323194,Malunion of fracture of proximal femur,Condition,SNOMED,Disorder,S,428112005,2008-01-31,2099-12-31,NA
4324314,Closed osteochondral fracture of distal femur,Condition,SNOMED,Disorder,S,429342005,2008-01-31,2099-12-31,NA
4325184,Closed Salter-Harris type IV fracture of distal femur,Condition,SNOMED,Disorder,S,427826000,2008-01-31,2099-12-31,NA
37116533,Fracture of head of femur,Condition,SNOMED,Disorder,S,733276006,2017-07-31,2099-12-31,NA
37209093,Open fracture of midcervical section of right femur,Condition,SNOMED,Disorder,S,10817981000119109,2019-03-01,2099-12-31,NA
37209102,Open fracture of distal end of left femur,Condition,SNOMED,Disorder,S,10820181000119103,2019-07-31,2099-12-31,NA
37209108,Open subtrochanteric fracture of left femur,Condition,SNOMED,Disorder,S,10821691000119103,2019-03-01,2099-12-31,NA
37209109,Open subtrochanteric fracture of right femur,Condition,SNOMED,Disorder,S,10821731000119105,2019-03-01,2099-12-31,NA
37209110,Open fracture of greater trochanter of right femur,Condition,SNOMED,Disorder,S,10821771000119108,2019-03-01,2099-12-31,NA
37209111,Open fracture of greater trochanter of left femur,Condition,SNOMED,Disorder,S,10821811000119108,2019-03-01,2099-12-31,NA
37209112,Open supracondylar fracture of right femur,Condition,SNOMED,Disorder,S,10822051000119107,2019-03-01,2099-12-31,NA
37209113,Open fracture of lateral condyle of distal right femur,Condition,SNOMED,Disorder,S,10822131000119100,2019-03-01,2099-12-31,NA
37209114,Open fracture of lateral condyle of distal left femur,Condition,SNOMED,Disorder,S,10822171000119102,2019-03-01,2099-12-31,NA
37209115,Open fracture of condyle of right femur,Condition,SNOMED,Disorder,S,10822291000119109,2019-03-01,2099-12-31,NA
37209116,Open fracture of condyle of left femur,Condition,SNOMED,Disorder,S,10822331000119103,2019-03-01,2099-12-31,NA
37209117,Open fracture of distal end of right femur,Condition,SNOMED,Disorder,S,10822371000119100,2019-07-31,2099-12-31,NA
37209369,Closed fracture of head of left femur,Condition,SNOMED,Disorder,S,15912331000119106,2019-07-31,2099-12-31,NA
37209370,Closed fracture of head of right femur,Condition,SNOMED,Disorder,S,15912431000119100,2019-07-31,2099-12-31,NA
37209371,Closed fracture of trochanter of left femur,Condition,SNOMED,Disorder,S,15912531000119101,2019-07-31,2099-12-31,NA
37209372,Closed fracture of trochanter of right femur,Condition,SNOMED,Disorder,S,15912631000119102,2019-07-31,2099-12-31,NA
37309718,Open fracture of head of right femur,Condition,SNOMED,Disorder,S,15912091000119107,2020-01-31,2099-12-31,NA
37309719,Open fracture of head of left femur,Condition,SNOMED,Disorder,S,15911931000119102,2020-01-31,2099-12-31,NA
37310212,Open subcapital fracture of right femur,Condition,SNOMED,Disorder,S,10834301000119104,2020-01-31,2099-12-31,NA
37310233,Open fracture of base of neck of left femur,Condition,SNOMED,Disorder,S,10821891000119104,2020-01-31,2099-12-31,NA
37311955,Fracture of proximal epiphysis of femur,Condition,SNOMED,Disorder,S,788943004,2020-01-31,2099-12-31,NA
37312005,Complex fracture of lower end of femur not extending into joint,Condition,SNOMED,Disorder,S,788892006,2020-01-31,2099-12-31,NA
37312579,Wedge fracture of lower end of femur not extending into joint,Condition,SNOMED,Disorder,S,789058004,2020-01-31,2099-12-31,NA
37312592,Simple fracture of lower end of femur not extending into joint,Condition,SNOMED,Disorder,S,789045000,2020-01-31,2099-12-31,NA
40492263,Open comminuted supracondylar fracture of femur,Condition,SNOMED,Disorder,S,445733003,2011-01-31,2099-12-31,NA
40492391,Closed comminuted supracondylar fracture of femur,Condition,SNOMED,Disorder,S,447394009,2011-01-31,2099-12-31,NA
40493184,Fracture of trochanter of femur,Condition,SNOMED,Disorder,S,445875009,2011-01-31,2099-12-31,NA
40493210,Closed fracture of trochanter of femur,Condition,SNOMED,Disorder,S,445899009,2011-01-31,2099-12-31,NA
44788772,"Closed fracture of femur, upper epiphysis",Condition,SNOMED,Disorder,S,198741000000106,2006-04-01,2099-12-31,NA
44788773,"Open fracture of femur, upper epiphysis",Condition,SNOMED,Disorder,S,198751000000109,2006-04-01,2099-12-31,NA
45766816,Stress fracture of lateral condyle of femur,Condition,SNOMED,Disorder,S,704061004,2015-01-31,2099-12-31,NA
45766817,Stress fracture of neck of femur,Condition,SNOMED,Disorder,S,704063001,2015-01-31,2099-12-31,NA
45766821,Stress fracture of shaft of femur,Condition,SNOMED,Disorder,S,704068005,2015-01-31,2099-12-31,NA
45766906,Pathological fracture of proximal end of femur,Condition,SNOMED,Disorder,S,704171000,2015-01-31,2099-12-31,NA
45766974,Pathologic fracture of femur at site of neoplasm,Condition,SNOMED,Disorder,S,704253003,2015-01-31,2099-12-31,NA
45767005,Secondary osteoporotic fracture of proximal femur,Condition,SNOMED,Disorder,S,704287008,2015-01-31,2099-12-31,NA
45767009,Secondary osteoporotic fracture of femur,Condition,SNOMED,Disorder,S,704291003,2015-01-31,2099-12-31,NA
45767037,Osteoporotic fracture of femur,Condition,SNOMED,Disorder,S,704330001,2015-01-31,2099-12-31,NA
