concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
40482266,Monoplegia of nondominant upper limb as a late effect of cerebrovascular accident,Condition,SNOMED,Disorder,S,442181008,2009-07-31,2099-12-31,NA
40482301,Residual cognitive deficit as late effect of cerebrovascular accident,Condition,SNOMED,Disorder,S,442212003,2009-07-31,2099-12-31,NA
40484101,Aphasia as late effect of cerebrovascular accident,Condition,SNOMED,Disorder,S,442617003,2009-07-31,2099-12-31,NA
40484513,Hemiplegia of nondominant side as late effect of cerebrovascular disease,Condition,SNOMED,Disorder,S,442668000,2009-07-31,2099-12-31,NA
40484522,Hemiplegia of dominant side as late effect of cerebrovascular disease,Condition,SNOMED,Disorder,S,442676003,2009-07-31,2099-12-31,NA
40484910,Hemiplegia as late effect of cerebrovascular accident,Condition,SNOMED,Disorder,S,442733008,2009-07-31,2099-12-31,NA
42534983,Weakness of left facial muscle as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,12242711000119109,2018-01-31,2099-12-31,NA
42534989,Paraplegia as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,12367511000119101,2018-01-31,2099-12-31,NA
42535100,Weakness of left facial muscle as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,15982311000119104,2018-01-31,2099-12-31,NA
42535232,Dysphasia due to and following cerebrovascular accident,Condition,SNOMED,Disorder,S,16260551000119106,2018-01-31,2099-12-31,NA
42535344,Apraxia as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,186831000119104,2018-01-31,2099-12-31,NA
42535411,Ataxia as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,290581000119101,2018-01-31,2099-12-31,NA
42535412,Dysarthria due to and following cerebrovascular accident,Condition,SNOMED,Disorder,S,290631000119103,2018-01-31,2099-12-31,NA
42535415,Fluency disorder as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,290791000119105,2018-01-31,2099-12-31,NA
42535416,Monoplegia of lower limb as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,290931000119108,2018-01-31,2099-12-31,NA
42535417,Monoplegia of left nondominant upper limb as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,291091000119102,2018-01-31,2099-12-31,NA
42535419,Monoplegia of arm as late effect of stroke,Condition,SNOMED,Disorder,S,291121000119103,2018-01-31,2099-12-31,NA
42535676,Hemiplegia of nondominant side as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,672441000119103,2018-01-31,2099-12-31,NA
42535677,Hemiplegia of dominant side as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,672461000119104,2018-01-31,2099-12-31,NA
42535679,Dysphasia due to and following ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,672521000119108,2018-01-31,2099-12-31,NA
42535681,Cognitive deficit due to and following ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,672561000119103,2018-01-31,2099-12-31,NA
42535684,Vertigo as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,674091000119108,2018-01-31,2099-12-31,NA
42535685,Ataxia as sequela of hemorrhagic cerebrovascular accident,Condition,SNOMED,Disorder,S,674121000119107,2018-01-31,2099-12-31,NA
42535686,Monoplegia of arm as late effect of ischemic stroke,Condition,SNOMED,Disorder,S,674161000119102,2018-01-31,2099-12-31,NA
42535687,Apraxia as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,674361000119104,2018-01-31,2099-12-31,NA
42535688,Weakness of facial muscle as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,674381000119108,2018-01-31,2099-12-31,NA
42535689,Speech and language deficit as sequela of hemorrhagic cerebrovascular accident,Condition,SNOMED,Disorder,S,674391000119106,2018-01-31,2099-12-31,NA
42535690,Speech and language deficit as sequela of ischemic cerebrovascular accident,Condition,SNOMED,Disorder,S,674401000119108,2018-01-31,2099-12-31,NA
42535702,Weakness of facial muscle as sequela of embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690171000119105,2018-01-31,2099-12-31,NA
42535703,Ataxia as sequela of embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690201000119109,2018-01-31,2099-12-31,NA
42535704,Hemiplegia of nondominant side as sequela of embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690271000119104,2018-01-31,2099-12-31,NA
42535705,Speech and language deficit as sequela of embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690331000119109,2018-01-31,2099-12-31,NA
42535706,Cognitive deficit due to and following embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690341000119100,2018-01-31,2099-12-31,NA
42535707,Dysphasia due to and following embolic cerebrovascular accident,Condition,SNOMED,Disorder,S,690351000119103,2018-01-31,2099-12-31,NA
42539180,Monoplegia of right nondominant arm as late effect of stroke,Condition,SNOMED,Disorder,S,291111000119105,2018-01-31,2099-12-31,NA
42539254,Weakness of right facial muscle as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,15982271000119104,2018-01-31,2099-12-31,NA
42539256,Cognitive deficit due to and following cerebrovascular disease,Condition,SNOMED,Disorder,S,290621000119101,2018-01-31,2099-12-31,NA
42539260,Weakness of right facial muscle as sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,12242751000119105,2018-01-31,2099-12-31,NA
43530611,Paralytic syndrome of both lower limbs as sequela of stroke,Condition,SNOMED,Disorder,S,102831000119104,2013-07-31,2099-12-31,NA
43530612,Paralytic syndrome of all four limbs as sequela of stroke,Condition,SNOMED,Disorder,S,103761000119107,2013-07-31,2099-12-31,NA
43530623,Sequela of cerebrovascular accident,Condition,SNOMED,Disorder,S,1131000119105,2012-09-01,2099-12-31,NA
43530665,Seizure disorder as sequela of stroke,Condition,SNOMED,Disorder,S,137991000119103,2013-07-31,2099-12-31,NA
43530679,Apraxia as late effect of cerebrovascular disease,Condition,SNOMED,Disorder,S,145741000119101,2013-07-31,2099-12-31,NA
43530687,Dysarthria as late effects of cerebrovascular disease,Condition,SNOMED,Disorder,S,133981000119106,2013-07-31,2099-12-31,NA
43530688,Fluency disorder as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,133991000119109,2013-07-31,2099-12-31,NA
43530702,Monoplegia of leg dominant side as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,18751000119106,2013-07-31,2099-12-31,NA
43530703,Monoplegia of arm dominant side as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,18761000119108,2013-07-31,2099-12-31,NA
43530736,Sequela of cardioembolic stroke,Condition,SNOMED,Disorder,S,33301000119105,2013-07-31,2099-12-31,NA
43530742,Paralytic syndrome on one side of the body as late effect of cerebrovascular accident,Condition,SNOMED,Disorder,S,361000119103,2013-07-31,2099-12-31,NA
43530744,Weakness of face muscles as sequela of stroke,Condition,SNOMED,Disorder,S,40161000119102,2013-07-31,2099-12-31,NA
43531583,Visual disturbance as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,87551000119101,2013-07-31,2099-12-31,NA
43531592,Sequela of thrombotic stroke,Condition,SNOMED,Disorder,S,91601000119109,2013-07-31,2099-12-31,NA
43531595,Weakness of extremities as sequela of stroke,Condition,SNOMED,Disorder,S,92341000119107,2013-07-31,2099-12-31,NA
43531610,Spasticity as sequela of stroke,Condition,SNOMED,Disorder,S,108691000119102,2013-07-31,2099-12-31,NA
43531617,Alteration of sensation as late effect of stroke,Condition,SNOMED,Disorder,S,134771000119108,2013-07-31,2099-12-31,NA
43531621,Vertigo as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,26021000119107,2013-07-31,2099-12-31,NA
43531622,Ataxia as sequela of cerebrovascular disease,Condition,SNOMED,Disorder,S,29941000119105,2013-07-31,2099-12-31,NA
44782427,Hemiparesis as late effect of cerebrovascular disease,Condition,SNOMED,Disorder,S,140281000119108,2014-01-31,2099-12-31,NA
44782753,Weakness as a late effect of stroke,Condition,SNOMED,Disorder,S,148871000119109,2014-01-31,2099-12-31,NA
