concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
133610,"Open fracture scapula, coracoid",Condition,SNOMED,Disorder,S,208232005,2002-01-31,2099-12-31,NA
133890,Open fracture of sternal end of clavicle,Condition,SNOMED,Disorder,S,111638003,2002-01-31,2099-12-31,NA
135939,Closed fracture of sternal end of clavicle,Condition,SNOMED,Disorder,S,48561006,2002-01-31,2099-12-31,NA
137111,"Closed fracture scapula, coracoid",Condition,SNOMED,Disorder,S,208225001,2002-01-31,2099-12-31,NA
137997,Open fracture of acromial process of scapula,Condition,SNOMED,Disorder,S,38404000,2002-01-31,2099-12-31,NA
138582,Closed fracture of acromial process of scapula,Condition,SNOMED,Disorder,S,111639006,2002-01-31,2099-12-31,NA
198885,Closed multiple fractures of upper AND lower limbs,Condition,SNOMED,Disorder,S,51155003,2002-01-31,2099-12-31,NA
432461,Closed fracture of shaft of clavicle,Condition,SNOMED,Disorder,S,87376003,2002-01-31,2099-12-31,NA
432463,Closed fracture of acromial end of clavicle,Condition,SNOMED,Disorder,S,1658003,2002-01-31,2099-12-31,NA
432472,"Open fracture of proximal humerus, anatomical neck",Condition,SNOMED,Disorder,S,208251004,2002-01-31,2099-12-31,NA
432744,Open fracture of neck of radius,Condition,SNOMED,Disorder,S,111641007,2002-01-31,2099-12-31,NA
432746,Open fracture of shaft of radius and ulna,Condition,SNOMED,Disorder,S,39993000,2002-01-31,2099-12-31,NA
432747,Open fracture of lower end of radius AND ulna,Condition,SNOMED,Disorder,S,88116004,2002-01-31,2099-12-31,NA
433046,Open fracture of surgical neck of humerus,Condition,SNOMED,Disorder,S,54567007,2002-01-31,2099-12-31,NA
433047,Open fracture of proximal end of ulna,Condition,SNOMED,Disorder,S,78490005,2002-01-31,2099-12-31,NA
433332,Open fracture of shaft of clavicle,Condition,SNOMED,Disorder,S,71039006,2002-01-31,2099-12-31,NA
433333,Open fracture of shaft of ulna,Condition,SNOMED,Disorder,S,42760000,2002-01-31,2099-12-31,NA
433340,Open fracture of medial condyle of humerus,Condition,SNOMED,Disorder,S,4750004,2002-01-31,2099-12-31,NA
433611,Open fracture of multiple sites of metacarpus,Condition,SNOMED,Disorder,S,4349002,2002-01-31,2099-12-31,NA
433885,Closed supracondylar fracture of humerus,Condition,SNOMED,Disorder,S,58580000,2002-01-31,2099-12-31,NA
433886,Closed fracture of trapezium bone of wrist,Condition,SNOMED,Disorder,S,57114005,2002-01-31,2099-12-31,NA
434183,Closed fracture of medial condyle of humerus,Condition,SNOMED,Disorder,S,21419000,2002-01-31,2099-12-31,NA
434184,Multiple open fractures of hand bones,Condition,SNOMED,Disorder,S,208500006,2002-01-31,2099-12-31,NA
434494,Closed fracture of upper end of humerus,Condition,SNOMED,Disorder,S,42636007,2002-01-31,2099-12-31,NA
434497,Open fracture of shaft of humerus,Condition,SNOMED,Disorder,S,23741005,2002-01-31,2099-12-31,NA
434762,Open fracture of acromial end of clavicle,Condition,SNOMED,Disorder,S,72435006,2002-01-31,2099-12-31,NA
434766,Open supracondylar fracture of humerus,Condition,SNOMED,Disorder,S,62356006,2002-01-31,2099-12-31,NA
434767,Open Colles' fracture,Condition,SNOMED,Disorder,S,80411001,2002-01-31,2099-12-31,NA
434771,Open fracture of upper end of forearm,Condition,SNOMED,Disorder,S,33141009,2002-01-31,2099-12-31,NA
434773,Closed fracture of multiple bones of hand,Condition,SNOMED,Disorder,S,208499002,2002-01-31,2099-12-31,NA
435097,Open fracture of condyle of humerus,Condition,SNOMED,Disorder,S,6954003,2002-01-31,2099-12-31,NA
435374,Closed fracture of distal end of ulna,Condition,SNOMED,Disorder,S,50397009,2002-01-31,2099-12-31,NA
435380,Closed fracture of radius AND ulna,Condition,SNOMED,Disorder,S,53627009,2002-01-31,2099-12-31,NA
435381,Closed fracture of base of thumb,Condition,SNOMED,Disorder,S,32311009,2002-01-31,2099-12-31,NA
435659,Open fracture of humerus,Condition,SNOMED,Disorder,S,89294002,2002-01-31,2099-12-31,NA
435940,Closed fracture of shaft of humerus,Condition,SNOMED,Disorder,S,90235006,2002-01-31,2099-12-31,NA
435944,Open fracture of shaft of radius,Condition,SNOMED,Disorder,S,66246007,2002-01-31,2099-12-31,NA
435945,Open fracture of base of thumb,Condition,SNOMED,Disorder,S,111642000,2002-01-31,2099-12-31,NA
435950,Closed Colles' fracture,Condition,SNOMED,Disorder,S,269083002,2002-01-31,2099-12-31,NA
436206,Pathological fracture - upper arm,Condition,SNOMED,Disorder,S,287065007,2002-01-31,2099-12-31,NA
436250,Open fracture of upper end of humerus,Condition,SNOMED,Disorder,S,86844009,2002-01-31,2099-12-31,NA
436251,Closed fracture of proximal end of ulna,Condition,SNOMED,Disorder,S,33041006,2002-01-31,2099-12-31,NA
436541,Closed fracture of ulna,Condition,SNOMED,Disorder,S,71555008,2002-01-31,2099-12-31,NA
436544,Open fracture of distal end of ulna,Condition,SNOMED,Disorder,S,649002,2002-01-31,2099-12-31,NA
436551,Closed fracture of trapezoidal bone of wrist,Condition,SNOMED,Disorder,S,357009,2002-01-31,2099-12-31,NA
436826,Closed fracture of shaft of radius,Condition,SNOMED,Disorder,S,3228009,2002-01-31,2099-12-31,NA
436833,Open fracture of metacarpal bone,Condition,SNOMED,Disorder,S,1370007,2002-01-31,2099-12-31,NA
436837,Closed fracture of neck of radius,Condition,SNOMED,Disorder,S,72497001,2002-01-31,2099-12-31,NA
436839,Closed fracture of metacarpal bone,Condition,SNOMED,Disorder,S,208394006,2002-01-31,2099-12-31,NA
437116,Closed fracture of distal end of radius,Condition,SNOMED,Disorder,S,17222009,2002-01-31,2099-12-31,NA
437121,Open fracture of lower end of humerus,Condition,SNOMED,Disorder,S,269081000,2002-01-31,2099-12-31,NA
437122,Open fracture of lower end of forearm,Condition,SNOMED,Disorder,S,78980006,2002-01-31,2099-12-31,NA
437123,Closed fracture of hamate bone of wrist,Condition,SNOMED,Disorder,S,37174005,2002-01-31,2099-12-31,NA
437393,Open fracture of upper end of radius AND ulna,Condition,SNOMED,Disorder,S,65775005,2002-01-31,2099-12-31,NA
437394,Closed fracture of lower end of forearm,Condition,SNOMED,Disorder,S,35442005,2002-01-31,2099-12-31,NA
437400,Closed fracture of shaft of ulna,Condition,SNOMED,Disorder,S,53792000,2002-01-31,2099-12-31,NA
437690,"Open fracture proximal humerus, greater tuberosity",Condition,SNOMED,Disorder,S,208253001,2002-01-31,2099-12-31,NA
437994,Open fracture of base of metacarpal bone other than first metacarpal,Condition,SNOMED,Disorder,S,13047001,2002-01-31,2099-12-31,NA
438004,Open fracture of hamate bone of wrist,Condition,SNOMED,Disorder,S,34656006,2002-01-31,2099-12-31,NA
438576,Open fracture of ulna,Condition,SNOMED,Disorder,S,37449000,2002-01-31,2099-12-31,NA
438882,Closed fracture of neck of metacarpal bone,Condition,SNOMED,Disorder,S,7551007,2002-01-31,2099-12-31,NA
439166,Closed fracture of radius,Condition,SNOMED,Disorder,S,111640008,2002-01-31,2099-12-31,NA
439940,Closed fracture of upper end of forearm,Condition,SNOMED,Disorder,S,2295008,2002-01-31,2099-12-31,NA
439941,Closed fracture of condyle of humerus,Condition,SNOMED,Disorder,S,80767005,2002-01-31,2099-12-31,NA
439946,Open fracture of radius AND ulna,Condition,SNOMED,Disorder,S,81966000,2002-01-31,2099-12-31,NA
440228,Closed fracture of lower end of humerus,Condition,SNOMED,Disorder,S,269080004,2002-01-31,2099-12-31,NA
440230,"Closed fracture of proximal humerus, anatomical neck",Condition,SNOMED,Disorder,S,208241000,2002-01-31,2099-12-31,NA
440231,Closed fracture of multiple sites of metacarpal bone,Condition,SNOMED,Disorder,S,52694000,2002-01-31,2099-12-31,NA
440511,Pathological fracture - forearm,Condition,SNOMED,Disorder,S,287066008,2002-01-31,2099-12-31,NA
440538,Closed fracture of lower end of radius AND ulna,Condition,SNOMED,Disorder,S,33192001,2002-01-31,2099-12-31,NA
440544,Closed fracture of upper end of radius AND ulna,Condition,SNOMED,Disorder,S,19259001,2002-01-31,2099-12-31,NA
440546,Open fracture of distal end of radius,Condition,SNOMED,Disorder,S,25529004,2002-01-31,2099-12-31,NA
440547,Closed fracture of shaft of metacarpal bone,Condition,SNOMED,Disorder,S,46422008,2002-01-31,2099-12-31,NA
440851,Open fracture of forearm,Condition,SNOMED,Disorder,S,91296001,2002-01-31,2099-12-31,NA
440853,Closed fracture of surgical neck of humerus,Condition,SNOMED,Disorder,S,73244003,2002-01-31,2099-12-31,NA
440855,Closed fracture of base of metacarpal bone other than first metacarpal,Condition,SNOMED,Disorder,S,54641008,2002-01-31,2099-12-31,NA
440864,Open fracture of shaft of metacarpal bone,Condition,SNOMED,Disorder,S,72224003,2002-01-31,2099-12-31,NA
441422,Closed fracture of humerus,Condition,SNOMED,Disorder,S,43295006,2002-01-31,2099-12-31,NA
441423,Open fracture of proximal end of radius,Condition,SNOMED,Disorder,S,23813004,2002-01-31,2099-12-31,NA
441427,Open fracture of neck of metacarpal bone,Condition,SNOMED,Disorder,S,3331008,2002-01-31,2099-12-31,NA
441697,Open fracture of radius,Condition,SNOMED,Disorder,S,42945005,2002-01-31,2099-12-31,NA
441699,"Closed fracture proximal humerus, greater tuberosity",Condition,SNOMED,Disorder,S,208242007,2002-01-31,2099-12-31,NA
441704,Open multiple fractures of upper AND lower limbs,Condition,SNOMED,Disorder,S,17367000,2002-01-31,2099-12-31,NA
441973,Closed fracture of proximal end of radius,Condition,SNOMED,Disorder,S,71139009,2002-01-31,2099-12-31,NA
441974,Closed fracture of forearm,Condition,SNOMED,Disorder,S,91419009,2002-01-31,2099-12-31,NA
442332,Open fracture of trapezoidal bone of wrist,Condition,SNOMED,Disorder,S,42591009,2002-01-31,2099-12-31,NA
442598,Fracture of radius AND ulna,Condition,SNOMED,Disorder,S,75857000,2002-01-31,2099-12-31,NA
442619,Fracture of humerus,Condition,SNOMED,Disorder,S,66308002,2002-01-31,2099-12-31,NA
442765,Open fracture of trapezium of wrist,Condition,SNOMED,Disorder,S,67130000,2002-01-31,2099-12-31,NA
443114,Open fracture finger proximal phalanx,Condition,SNOMED,Disorder,S,208477005,2002-01-31,2099-12-31,NA
443115,Closed fracture finger proximal phalanx,Condition,SNOMED,Disorder,S,208444006,2002-01-31,2099-12-31,NA
443428,Torus fracture of radius,Condition,SNOMED,Disorder,S,390986009,2003-01-31,2099-12-31,NA
443552,Closed torus fracture of radius,Condition,SNOMED,Disorder,S,429655000,2008-01-31,2099-12-31,NA
444422,Open fracture of pisiform bone of wrist,Condition,SNOMED,Disorder,S,89161006,2002-01-31,2099-12-31,NA
759877,Closed fracture of right clavicle,Condition,SNOMED,Disorder,S,10741801000119106,2015-03-01,2099-12-31,NA
759945,Open fracture of proximal phalanx of little finger of right hand,Condition,SNOMED,Disorder,S,10816421000119101,2015-03-01,2099-12-31,NA
759948,Open fracture of second metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10817661000119106,2015-03-01,2099-12-31,NA
759949,Open fracture of surgical neck of left humerus,Condition,SNOMED,Disorder,S,10817701000119104,2015-03-01,2099-12-31,NA
759950,Open fracture of proximal right humerus,Condition,SNOMED,Disorder,S,10817741000119102,2015-03-01,2099-12-31,NA
759953,Open fracture of distal phalanx of right middle finger,Condition,SNOMED,Disorder,S,10818141000119102,2015-03-01,2099-12-31,NA
759954,Open fracture of distal phalanx of left index finger,Condition,SNOMED,Disorder,S,10818181000119107,2015-03-01,2099-12-31,NA
759955,Open fracture of distal phalanx of left middle finger,Condition,SNOMED,Disorder,S,10818261000119109,2015-03-01,2099-12-31,NA
759956,Open fracture of distal phalanx of left ring finger,Condition,SNOMED,Disorder,S,10818301000119101,2015-03-01,2099-12-31,NA
759957,Open fracture of proximal phalanx of middle finger of right hand,Condition,SNOMED,Disorder,S,10818341000119104,2015-03-01,2099-12-31,NA
759958,Open fracture of phalanx of middle finger of right hand,Condition,SNOMED,Disorder,S,10818381000119109,2015-03-01,2099-12-31,NA
759959,Open fracture of olecranon of right ulna,Condition,SNOMED,Disorder,S,10818421000119100,2015-03-01,2099-12-31,NA
759960,Open fracture of proximal end of right radius,Condition,SNOMED,Disorder,S,10818461000119105,2015-03-01,2099-12-31,NA
759961,Open fracture of right radius,Condition,SNOMED,Disorder,S,10818501000119105,2015-03-01,2099-12-31,NA
759966,Open fracture of distal end of left ulna,Condition,SNOMED,Disorder,S,10819461000119101,2015-03-01,2099-12-31,NA
759967,Open fracture of shaft of left ulna,Condition,SNOMED,Disorder,S,10819541000119104,2015-03-01,2099-12-31,NA
759968,Open fracture of left ulna,Condition,SNOMED,Disorder,S,10819621000119109,2015-03-01,2099-12-31,NA
759970,Open fracture of distal left humerus,Condition,SNOMED,Disorder,S,10819781000119103,2015-03-01,2099-12-31,NA
759976,Open fracture of distal end of left radius,Condition,SNOMED,Disorder,S,10820301000119109,2015-03-01,2099-12-31,NA
759977,Open fracture of base of fifth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10820811000119100,2015-03-01,2099-12-31,NA
759979,Open fracture of distal end of right ulna,Condition,SNOMED,Disorder,S,10820931000119101,2015-03-01,2099-12-31,NA
759983,Open fracture of neck of fifth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10821251000119105,2015-03-01,2099-12-31,NA
759984,Open fracture of fifth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10821331000119106,2015-03-01,2099-12-31,NA
759985,Open fracture of fifth metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10821371000119109,2015-03-01,2099-12-31,NA
759986,Open fracture of distal right humerus,Condition,SNOMED,Disorder,S,10821411000119105,2015-03-01,2099-12-31,NA
759996,Open fracture of right elbow,Condition,SNOMED,Disorder,S,10822531000119108,2015-03-01,2099-12-31,NA
759997,Open fracture of distal end of right radius,Condition,SNOMED,Disorder,S,10822571000119106,2015-03-01,2099-12-31,NA
759998,Open fracture of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10822731000119104,2015-03-01,2099-12-31,NA
759999,Open fracture of shaft of metacarpus of right thumb,Condition,SNOMED,Disorder,S,10822771000119101,2015-03-01,2099-12-31,NA
760006,Open fracture of middle phalanx of index finger of left hand,Condition,SNOMED,Disorder,S,10823291000119101,2015-03-01,2099-12-31,NA
760007,Open fracture of middle phalanx of left ring finger,Condition,SNOMED,Disorder,S,10823411000119106,2015-03-01,2099-12-31,NA
760008,Open mallet fracture of distal phalanx of little finger of left hand,Condition,SNOMED,Disorder,S,10823491000119102,2015-03-01,2099-12-31,NA
760009,Open fracture of proximal phalanx of index finger of left hand,Condition,SNOMED,Disorder,S,10823691000119104,2015-03-01,2099-12-31,NA
760010,Open fracture of proximal phalanx of little finger of left hand,Condition,SNOMED,Disorder,S,10823731000119106,2015-03-01,2099-12-31,NA
760011,Open fracture of phalanx of finger of right hand,Condition,SNOMED,Disorder,S,10823851000119105,2015-03-01,2099-12-31,NA
760012,Open fracture of phalanx of index finger of left hand,Condition,SNOMED,Disorder,S,10823891000119100,2015-03-01,2099-12-31,NA
760013,Open fracture of phalanx of left little finger,Condition,SNOMED,Disorder,S,10823931000119108,2015-03-01,2099-12-31,NA
760014,Open fracture of phalanx of middle finger of left hand,Condition,SNOMED,Disorder,S,10823971000119106,2015-03-01,2099-12-31,NA
760015,Open fracture of proximal phalanx of left thumb,Condition,SNOMED,Disorder,S,10824051000119100,2015-03-01,2099-12-31,NA
760016,Open fracture of distal phalanx of left thumb,Condition,SNOMED,Disorder,S,10824091000119105,2015-03-01,2099-12-31,NA
760017,Open fracture of phalanx of thumb of left hand,Condition,SNOMED,Disorder,S,10824131000119107,2015-03-01,2099-12-31,NA
760018,Open fracture of fourth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10825081000119106,2015-03-01,2099-12-31,NA
760020,Open fracture of right hand,Condition,SNOMED,Disorder,S,10827521000119108,2015-03-01,2099-12-31,NA
760021,Open fracture of right forearm,Condition,SNOMED,Disorder,S,10827641000119101,2015-03-01,2099-12-31,NA
760022,Open fracture of neck of metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10828281000119108,2015-03-01,2099-12-31,NA
760023,Open fracture of anatomical neck of proximal right humerus,Condition,SNOMED,Disorder,S,10828481000119107,2015-03-01,2099-12-31,NA
760024,Open fracture of greater tubercule of right humerus,Condition,SNOMED,Disorder,S,10828601000119102,2015-03-01,2099-12-31,NA
760025,Open supracondylar fracture of right humerus,Condition,SNOMED,Disorder,S,10828961000119107,2015-03-01,2099-12-31,NA
760026,Open fracture of lateral condyle of right humerus,Condition,SNOMED,Disorder,S,10829161000119100,2015-03-01,2099-12-31,NA
760027,Open fracture of head of right radius,Condition,SNOMED,Disorder,S,10829201000119105,2015-03-01,2099-12-31,NA
760029,Open fracture of right humerus,Condition,SNOMED,Disorder,S,10829321000119107,2015-03-01,2099-12-31,NA
760033,Open fracture of middle phalanx of right ring finger,Condition,SNOMED,Disorder,S,10830201000119104,2015-03-01,2099-12-31,NA
760035,Open fracture of distal phalanx of right ring finger,Condition,SNOMED,Disorder,S,10830441000119101,2015-03-01,2099-12-31,NA
760036,Open fracture of phalanx of ring finger of right hand,Condition,SNOMED,Disorder,S,10830781000119104,2015-03-01,2099-12-31,NA
760041,Open fracture of navicular bone of right wrist,Condition,SNOMED,Disorder,S,10831381000119109,2015-03-01,2099-12-31,NA
760049,Open fracture of coronoid process of right ulna,Condition,SNOMED,Disorder,S,10832461000119103,2015-03-01,2099-12-31,NA
760050,Open fracture of shaft of right ulna,Condition,SNOMED,Disorder,S,10832501000119103,2015-03-01,2099-12-31,NA
760051,Open fracture of shaft of fourth metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10832741000119105,2015-03-01,2099-12-31,NA
760053,Open fracture of fourth metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10832941000119108,2015-03-01,2099-12-31,NA
760055,Open fracture of greater tubercule of left humerus,Condition,SNOMED,Disorder,S,10833061000119103,2015-03-01,2099-12-31,NA
760056,Open fracture of shaft of left humerus,Condition,SNOMED,Disorder,S,10833141000119103,2015-03-01,2099-12-31,NA
760057,Open fracture of lateral condyle of left humerus,Condition,SNOMED,Disorder,S,10833341000119100,2015-03-01,2099-12-31,NA
760058,Open fracture of left humerus,Condition,SNOMED,Disorder,S,10833421000119101,2015-03-01,2099-12-31,NA
760071,Open fracture of distal phalanx of right index finger,Condition,SNOMED,Disorder,S,10834501000119108,2015-03-01,2099-12-31,NA
760072,Open fracture of phalanx of finger of left hand,Condition,SNOMED,Disorder,S,10834581000119100,2015-03-01,2099-12-31,NA
760073,Open fracture of phalanx of index finger of right hand,Condition,SNOMED,Disorder,S,10834621000119100,2015-03-01,2099-12-31,NA
760074,Open fracture of proximal phalanx of right thumb,Condition,SNOMED,Disorder,S,10834681000119101,2015-03-01,2099-12-31,NA
760075,Open fracture of distal phalanx of right thumb,Condition,SNOMED,Disorder,S,10834741000119101,2015-03-01,2099-12-31,NA
760076,Open fracture of left hand,Condition,SNOMED,Disorder,S,10834781000119106,2015-03-01,2099-12-31,NA
760077,Open fracture of left forearm,Condition,SNOMED,Disorder,S,10834901000119100,2015-03-01,2099-12-31,NA
760078,Open fracture of right wrist,Condition,SNOMED,Disorder,S,10835101000119101,2015-03-01,2099-12-31,NA
760079,Open fracture of phalanx of thumb of right hand,Condition,SNOMED,Disorder,S,10835221000119101,2015-03-01,2099-12-31,NA
760090,Open fracture of proximal end of left ulna,Condition,SNOMED,Disorder,S,10836941000119109,2015-03-01,2099-12-31,NA
760094,Open fracture of second metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10837221000119107,2015-03-01,2099-12-31,NA
760095,Open fracture of proximal left humerus,Condition,SNOMED,Disorder,S,10837301000119105,2015-03-01,2099-12-31,NA
760096,Open fracture of shaft of right clavicle,Condition,SNOMED,Disorder,S,10837381000119102,2015-03-01,2099-12-31,NA
760105,Open fracture of shaft of left radius,Condition,SNOMED,Disorder,S,10838181000119103,2015-03-01,2099-12-31,NA
760106,Open fracture of neck of left radius,Condition,SNOMED,Disorder,S,10838221000119106,2015-03-01,2099-12-31,NA
760107,Open fracture of proximal end of left radius,Condition,SNOMED,Disorder,S,10838261000119101,2015-03-01,2099-12-31,NA
760108,Open fracture of left radius,Condition,SNOMED,Disorder,S,10838301000119109,2015-03-01,2099-12-31,NA
760110,Open fracture of left wrist,Condition,SNOMED,Disorder,S,10838381000119101,2015-03-01,2099-12-31,NA
760171,Open fracture of base of first metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10897911000119102,2015-03-01,2099-12-31,NA
760172,Open fracture of base of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10897951000119101,2015-03-01,2099-12-31,NA
760212,Closed fracture of epiphyseal plate of distal left ulna,Condition,SNOMED,Disorder,S,10923361000119109,2015-03-01,2099-12-31,NA
760218,Closed fracture of base of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10923641000119101,2015-03-01,2099-12-31,NA
760219,Closed fracture of base of first metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10923681000119106,2015-03-01,2099-12-31,NA
760220,Closed fracture of base of second metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10923761000119105,2015-03-01,2099-12-31,NA
760221,Closed fracture of base of third metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10923801000119102,2015-03-01,2099-12-31,NA
760222,Closed fracture of base of third metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10923841000119100,2015-03-01,2099-12-31,NA
760223,Closed fracture of base of fourth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10923881000119105,2015-03-01,2099-12-31,NA
760224,Closed fracture of base of fourth metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10923921000119103,2015-03-01,2099-12-31,NA
760225,Closed fracture of base of fifth metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10923961000119108,2015-03-01,2099-12-31,NA
760226,Closed fracture of epiphyseal plate of proximal right humerus,Condition,SNOMED,Disorder,S,10924041000119106,2015-03-01,2099-12-31,NA
760227,Closed fracture of epiphyseal plate of phalanx of right thumb,Condition,SNOMED,Disorder,S,10924121000119104,2015-09-01,2099-12-31,NA
760228,Closed fracture of epiphyseal plate of phalanx of left thumb,Condition,SNOMED,Disorder,S,10924161000119109,2015-09-01,2099-12-31,NA
760229,Closed fracture of epiphyseal plate of phalanx of finger of right hand,Condition,SNOMED,Disorder,S,10924201000119104,2015-09-01,2099-12-31,NA
760230,Closed fracture of epiphyseal plate of phalanx of finger of left hand,Condition,SNOMED,Disorder,S,10924241000119102,2015-09-01,2099-12-31,NA
760261,Closed fracture of coronoid process of right ulna,Condition,SNOMED,Disorder,S,10925681000119105,2015-03-01,2099-12-31,NA
760262,Closed fracture of coronoid process of left ulna,Condition,SNOMED,Disorder,S,10925721000119104,2015-03-01,2099-12-31,NA
760263,Closed fracture of distal end of right ulna,Condition,SNOMED,Disorder,S,10925761000119109,2015-03-01,2099-12-31,NA
760264,Closed fracture of distal end of left ulna,Condition,SNOMED,Disorder,S,10925801000119101,2015-03-01,2099-12-31,NA
760265,Closed fracture of shaft of right ulna,Condition,SNOMED,Disorder,S,10925841000119104,2015-03-01,2099-12-31,NA
760266,Closed fracture of shaft of left ulna,Condition,SNOMED,Disorder,S,10925881000119109,2015-03-01,2099-12-31,NA
760267,Closed fracture of olecranon process of right ulna,Condition,SNOMED,Disorder,S,10925921000119102,2015-03-01,2099-12-31,NA
760268,Closed fracture of olecranon process of left ulna,Condition,SNOMED,Disorder,S,10925961000119107,2015-03-01,2099-12-31,NA
760269,Closed fracture of proximal end of right ulna,Condition,SNOMED,Disorder,S,10926001000119104,2015-03-01,2099-12-31,NA
760270,Closed fracture of proximal end of left ulna,Condition,SNOMED,Disorder,S,10926041000119102,2015-03-01,2099-12-31,NA
760271,Closed fracture of right ulna,Condition,SNOMED,Disorder,S,10926081000119107,2015-03-01,2099-12-31,NA
760286,Closed fracture of shaft of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10926721000119105,2015-03-01,2099-12-31,NA
760287,Closed fracture of shaft of metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10926801000119108,2015-03-01,2099-12-31,NA
