concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4160051,Osteoarthritis of glenohumeral joint,Condition,SNOMED,Disorder,S,373623009,2002-07-31,2099-12-31,NA
4173669,Osteoarthritis of metacarpophalangeal joint,Condition,SNOMED,Disorder,S,275324008,2002-01-31,2099-12-31,NA
4185423,Chronic osteoarthritis,Condition,SNOMED,Disorder,S,43829003,2002-01-31,2099-12-31,NA
4197476,"Localized, primary osteoarthritis of the wrist",Condition,SNOMED,Disorder,S,313257005,2002-01-31,2099-12-31,NA
4197477,"Localized, primary osteoarthritis of elbow",Condition,SNOMED,Disorder,S,313259008,2002-01-31,2099-12-31,NA
4201372,Acute osteoarthritis of shoulder region,Condition,SNOMED,Disorder,S,432733005,2008-07-31,2099-12-31,NA
4202790,Osteoarthritis of foot joint,Condition,SNOMED,Disorder,S,309246000,2002-01-31,2099-12-31,NA
4209089,"Localized, primary osteoarthritis of toe",Condition,SNOMED,Disorder,S,313258000,2002-01-31,2099-12-31,NA
4219481,Osteoarthritis of ankle and/or foot,Condition,SNOMED,Disorder,S,82300000,2002-01-31,2099-12-31,NA
4323570,Secondary localized osteoarthrosis of multiple sites,Condition,SNOMED,Disorder,S,7126001,2002-01-31,2099-12-31,NA
4327181,Interphalangeal osteoarthritis,Condition,SNOMED,Disorder,S,74885006,2002-01-31,2099-12-31,NA
4343918,Osteoarthritis of finger joint,Condition,SNOMED,Disorder,S,239868001,2002-01-31,2099-12-31,NA
4343919,Osteoarthritis of toe joint,Condition,SNOMED,Disorder,S,239878003,2002-01-31,2099-12-31,NA
4343920,Endemic osteoarthritis,Condition,SNOMED,Disorder,S,239883006,2002-01-31,2099-12-31,NA
4343921,Malemud disease,Condition,SNOMED,Disorder,S,239884000,2002-01-31,2099-12-31,NA
4344156,Otto's pelvis,Condition,SNOMED,Disorder,S,239881008,2002-01-31,2099-12-31,NA
4346972,Osteoarthritis of distal interphalangeal joint,Condition,SNOMED,Disorder,S,239869009,2002-01-31,2099-12-31,NA
4346973,Osteoarthritis of proximal interphalangeal joint,Condition,SNOMED,Disorder,S,239870005,2002-01-31,2099-12-31,NA
35615108,Bilateral osteoarthritis of midtarsal joints of feet,Condition,SNOMED,Disorder,S,16015391000119105,2018-07-31,2099-12-31,NA
36684452,Bilateral osteoarthritis of feet,Condition,SNOMED,Disorder,S,112961000119103,2019-01-31,2099-12-31,NA
36684453,Bilateral osteoarthritis of ankles,Condition,SNOMED,Disorder,S,112971000119109,2019-01-31,2099-12-31,NA
36684454,Bilateral osteoarthritis of knees,Condition,SNOMED,Disorder,S,112981000119107,2019-01-31,2099-12-31,NA
36684455,Osteoarthritis of bilateral hip joints,Condition,SNOMED,Disorder,S,112991000119105,2019-01-31,2099-12-31,NA
36684456,Bilateral osteoarthritis of finger of hands,Condition,SNOMED,Disorder,S,113001000119106,2019-01-31,2099-12-31,NA
36684457,Osteoarthritis of joint of bilateral hands,Condition,SNOMED,Disorder,S,113011000119109,2019-01-31,2099-12-31,NA
36684458,Bilateral wrist osteoarthritis,Condition,SNOMED,Disorder,S,113021000119102,2019-01-31,2099-12-31,NA
36684459,Bilateral shoulder osteoarthritis,Condition,SNOMED,Disorder,S,113041000119108,2019-01-31,2099-12-31,NA
36712696,Osteoarthritis of right foot,Condition,SNOMED,Disorder,S,1074461000119100,2017-01-31,2099-12-31,NA
36712697,Osteoarthritis of left foot,Condition,SNOMED,Disorder,S,1074491000119107,2017-01-31,2099-12-31,NA
36713091,Bilateral osteoarthritis of first carpometacarpal joint,Condition,SNOMED,Disorder,S,303041000119104,2017-01-31,2099-12-31,NA
36713098,Osteoarthritis of joint of left hand,Condition,SNOMED,Disorder,S,318661000119102,2017-01-31,2099-12-31,NA
36713099,Osteoarthritis of joint of left shoulder region,Condition,SNOMED,Disorder,S,318671000119108,2017-01-31,2099-12-31,NA
36713100,Osteoarthritis of joint of left wrist,Condition,SNOMED,Disorder,S,318681000119106,2017-01-31,2099-12-31,NA
36713101,Osteoarthritis of joint of right ankle and/or foot,Condition,SNOMED,Disorder,S,318691000119109,2017-01-31,2099-12-31,NA
36713102,Osteoarthritis of joint of right hand,Condition,SNOMED,Disorder,S,318711000119107,2017-01-31,2099-12-31,NA
36713103,Osteoarthritis of joint of right shoulder region,Condition,SNOMED,Disorder,S,318721000119100,2017-01-31,2099-12-31,NA
36713104,Osteoarthritis of joint of right wrist,Condition,SNOMED,Disorder,S,318731000119102,2017-01-31,2099-12-31,NA
36713109,Osteoarthritis of left hip joint,Condition,SNOMED,Disorder,S,323291000119108,2017-01-31,2099-12-31,NA
36713110,Osteoarthritis of right hip joint,Condition,SNOMED,Disorder,S,323311000119107,2017-01-31,2099-12-31,NA
36713111,Osteoarthritis of right knee joint,Condition,SNOMED,Disorder,S,323321000119100,2017-01-31,2099-12-31,NA
36717036,Osteoarthritis of left knee joint,Condition,SNOMED,Disorder,S,323301000119109,2017-01-31,2099-12-31,NA
36717301,Osteoarthritis of joint of left ankle,Condition,SNOMED,Disorder,S,318641000119101,2017-01-31,2099-12-31,NA
36717302,Osteoarthritis of joint of right elbow,Condition,SNOMED,Disorder,S,318701000119109,2017-01-31,2099-12-31,NA
37017534,Osteoarthritis of lumbar spinal facet joint,Condition,SNOMED,Disorder,S,713826008,2016-01-31,2099-12-31,NA
37018720,Osteoarthritis of facet joint of thoracic spine,Condition,SNOMED,Disorder,S,713482002,2016-01-31,2099-12-31,NA
37108600,Osteoarthritis of right sternoclavicular joint,Condition,SNOMED,Disorder,S,1074391000119103,2017-07-31,2099-12-31,NA
37108601,Osteoarthritis of right foot due to trauma,Condition,SNOMED,Disorder,S,1074521000119109,2017-07-31,2099-12-31,NA
37108770,Osteoarthritis of left patellofemoral joint,Condition,SNOMED,Disorder,S,12367411000119102,2017-07-31,2099-12-31,NA
37108771,Bilateral patellofemoral joint osteoarthritis,Condition,SNOMED,Disorder,S,12367461000119104,2017-07-31,2099-12-31,NA
37108902,Osteoarthritis of right temporomandibular joint,Condition,SNOMED,Disorder,S,15686041000119102,2017-07-31,2099-12-31,NA
37108903,Osteoarthritis of left temporomandibular joint,Condition,SNOMED,Disorder,S,15686121000119109,2017-07-31,2099-12-31,NA
37108918,Osteoarthritis of left subtalar joint,Condition,SNOMED,Disorder,S,15722441000119106,2017-07-31,2099-12-31,NA
37108919,Osteoarthritis of right subtalar joint,Condition,SNOMED,Disorder,S,15722521000119101,2017-07-31,2099-12-31,NA
37108920,Bilateral osteoarthritis of first metatarsophalangeal joint of feet,Condition,SNOMED,Disorder,S,15722561000119106,2017-07-31,2099-12-31,NA
37109099,Osteoarthritis of left ankle due to trauma,Condition,SNOMED,Disorder,S,16583281000119101,2017-07-31,2099-12-31,NA
37109100,Osteoarthritis of right ankle due to trauma,Condition,SNOMED,Disorder,S,16583321000119106,2017-07-31,2099-12-31,NA
37109101,Osteoarthritis of joint of right ankle,Condition,SNOMED,Disorder,S,16583361000119101,2017-07-31,2099-12-31,NA
37117087,Osteoarthritis of right patellofemoral joint,Condition,SNOMED,Disorder,S,12367361000119109,2017-07-31,2099-12-31,NA
37117136,Osteoarthritis of first metatarsophalangeal joint of right foot,Condition,SNOMED,Disorder,S,1074481000119109,2017-07-31,2099-12-31,NA
37117137,Osteoarthritis of first metatarsophalangeal joint of left foot,Condition,SNOMED,Disorder,S,1074511000119102,2017-07-31,2099-12-31,NA
37168894,Secondary osteoarthritis of knee joint,Condition,SNOMED,Disorder,S,1287058006,2023-07-31,2099-12-31,NA
37203942,Aneurysm osteoarthritis syndrome,Condition,SNOMED,Disorder,S,785808002,2019-07-31,2099-12-31,NA
37208265,Bilateral osteoarthritis of sternoclavicular joints,Condition,SNOMED,Disorder,S,1074411000119103,2019-07-31,2099-12-31,NA
37209320,Bilateral osteoarthritis of temporomandibular joints,Condition,SNOMED,Disorder,S,15686081000119107,2019-07-31,2099-12-31,NA
37310642,Osteoarthritis of right hip joint due to dysplasia,Condition,SNOMED,Disorder,S,323171000119101,2020-01-31,2099-12-31,NA
37310643,Osteoarthritis of left hip joint due to dysplasia,Condition,SNOMED,Disorder,S,323161000119107,2020-01-31,2099-12-31,NA
37311898,Osteoarthritis of wrist and hand due to and following trauma,Condition,SNOMED,Disorder,S,789002007,2020-01-31,2099-12-31,NA
37311900,Osteoarthritis of hip due to and following trauma,Condition,SNOMED,Disorder,S,789000004,2020-01-31,2099-12-31,NA
37399301,Advanced collapse of scapholunate joint due to osteoarthritis,Condition,SNOMED,Disorder,S,107881000119100,2016-07-31,2099-12-31,NA
40481943,Secondary osteoarthritis,Condition,SNOMED,Disorder,S,443524000,2010-01-31,2099-12-31,NA
40483794,Osteoarthritis of pelvis,Condition,SNOMED,Disorder,S,445478004,2010-07-31,2099-12-31,NA
42534855,Osteoarthritis of left sternoclavicular joint,Condition,SNOMED,Disorder,S,1074451000119102,2018-01-31,2099-12-31,NA
42534856,Osteoarthritis of midtarsal joint of right foot,Condition,SNOMED,Disorder,S,1074471000119106,2018-01-31,2099-12-31,NA
42534857,Osteoarthritis of midtarsal joint of left foot,Condition,SNOMED,Disorder,S,1074501000119100,2018-01-31,2099-12-31,NA
42534859,Osteoarthritis of left foot due to trauma,Condition,SNOMED,Disorder,S,1074531000119107,2018-01-31,2099-12-31,NA
42534860,Osteoarthritis of right sacroiliac joint,Condition,SNOMED,Disorder,S,1074561000119104,2018-01-31,2099-12-31,NA
42535069,Bilateral osteoarthritis of sacroiliac joints,Condition,SNOMED,Disorder,S,15722961000119101,2018-01-31,2099-12-31,NA
42535128,Bilateral osteoarthritis of feet due to trauma,Condition,SNOMED,Disorder,S,16010951000119105,2018-01-31,2099-12-31,NA
42535499,Osteoarthritis of joint of left elbow,Condition,SNOMED,Disorder,S,318651000119104,2018-01-31,2099-12-31,NA
42537576,Osteoarthritis of joint of left ankle and/or foot,Condition,SNOMED,Disorder,S,737057000,2018-01-31,2099-12-31,NA
42539033,Oligoosteoarthritis,Condition,SNOMED,Disorder,S,735598004,2018-01-31,2099-12-31,NA
42539214,Osteoarthritis of left sacroiliac joint,Condition,SNOMED,Disorder,S,1074571000119105,2018-01-31,2099-12-31,NA
42573344,Septic osteoarthritis,Condition,SNOMED Veterinary,Clinical Finding,S,40941000009109,2008-08-29,2099-12-31,NA
42597175,Degenerative joint disease of humeroradial joint,Condition,SNOMED Veterinary,Clinical Finding,S,319791000009104,2010-12-21,2099-12-31,NA
42597186,Osteoarthritis of distal interphalangeal joint,Condition,SNOMED Veterinary,Clinical Finding,S,319961000009109,2010-12-21,2099-12-31,NA
42597194,Osteoarthritis of proximal interphalangeal joint,Condition,SNOMED Veterinary,Clinical Finding,S,320041000009105,2010-12-21,2099-12-31,NA
42597215,Degenerative joint disease of fetlock joint,Condition,SNOMED Veterinary,Clinical Finding,S,320241000009104,2010-12-22,2099-12-31,NA
42598665,Distal intertarsal osteoarthritis,Condition,SNOMED Veterinary,Clinical Finding,S,336891000009106,2014-01-31,2099-12-31,NA
42872530,Patellofemoral osteoarthritis,Condition,SNOMED,Disorder,S,450521003,2012-07-31,2099-12-31,NA
44783204,Post infectious osteoarthritis,Condition,SNOMED,Disorder,S,699261008,2014-01-31,2099-12-31,NA
44783205,Post traumatic osteoarthritis,Condition,SNOMED,Disorder,S,699262001,2014-01-31,2099-12-31,NA
45763782,Primary osteoarthritis of ankle,Condition,SNOMED,Disorder,S,700293006,2014-07-31,2099-12-31,NA
45763783,Secondary osteoarthritis of ankle,Condition,SNOMED,Disorder,S,700294000,2014-07-31,2099-12-31,NA
45763784,Osteoarthritis of ankle secondary to trauma,Condition,SNOMED,Disorder,S,700295004,2014-07-31,2099-12-31,NA
45763792,Primary calcaneocuboid osteoarthritis,Condition,SNOMED,Disorder,S,700304006,2014-07-31,2099-12-31,NA
45763793,Osteoarthritis of calcaneocuboid joint,Condition,SNOMED,Disorder,S,700305007,2014-07-31,2099-12-31,NA
45763794,Secondary calcaneocuboid osteoarthritis,Condition,SNOMED,Disorder,S,700307004,2014-07-31,2099-12-31,NA
45763799,Calcaneocuboid osteoarthritis secondary to trauma,Condition,SNOMED,Disorder,S,700312003,2014-07-31,2099-12-31,NA
45763800,Primary subtalar osteoarthritis,Condition,SNOMED,Disorder,S,700313008,2014-07-31,2099-12-31,NA
45763801,Secondary osteoarthritis of subtalar joint,Condition,SNOMED,Disorder,S,700314002,2014-07-31,2099-12-31,NA
45763802,Subtalar osteoarthritis secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,700316000,2014-07-31,2099-12-31,NA
45763803,Calcaneocuboid osteoarthritis secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,700317009,2014-07-31,2099-12-31,NA
45763804,Osteoarthritis of ankle secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,700318004,2014-07-31,2099-12-31,NA
45763809,Osteoarthritis of talonavicular joint,Condition,SNOMED,Disorder,S,700324005,2014-07-31,2099-12-31,NA
45763810,Primary talonavicular osteoarthritis,Condition,SNOMED,Disorder,S,700325006,2014-07-31,2099-12-31,NA
45763812,Talonavicular osteoarthritis secondary to trauma,Condition,SNOMED,Disorder,S,700328008,2014-07-31,2099-12-31,NA
45763815,Talonavicular osteoarthritis secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,700331009,2014-07-31,2099-12-31,NA
45763816,Secondary osteoarthritis of first metatarsophalangeal joint,Condition,SNOMED,Disorder,S,700332002,2014-07-31,2099-12-31,NA
45763817,Primary osteoarthritis of first metatarsophalangeal joint,Condition,SNOMED,Disorder,S,700333007,2014-07-31,2099-12-31,NA
45763819,Osteoarthritis of first metatarsophalangeal joint secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,700336004,2014-07-31,2099-12-31,NA
45765977,Secondary osteoarthritis of midfoot,Condition,SNOMED,Disorder,S,703050003,2014-07-31,2099-12-31,NA
45765978,Osteoarthritis of midfoot,Condition,SNOMED,Disorder,S,703051004,2014-07-31,2099-12-31,NA
45765979,Primary osteoarthritis of midfoot,Condition,SNOMED,Disorder,S,703052006,2014-07-31,2099-12-31,NA
45765980,Osteoarthritis of midfoot secondary to trauma,Condition,SNOMED,Disorder,S,703053001,2014-07-31,2099-12-31,NA
45765981,Osteoarthritis of midfoot secondary to inflammatory arthritis,Condition,SNOMED,Disorder,S,703054007,2014-07-31,2099-12-31,NA
45773205,Osteoarthritis of subtalar joint secondary to trauma,Condition,SNOMED,Disorder,S,700315001,2014-07-31,2099-12-31,NA
45773206,Secondary talonavicular osteoarthritis,Condition,SNOMED,Disorder,S,700326007,2014-07-31,2099-12-31,NA
45773207,Osteoarthritis of first metatarsophalangeal joint secondary to trauma,Condition,SNOMED,Disorder,S,700335000,2014-07-31,2099-12-31,NA
46273178,Osteoarthritis of hip due to dysplasia,Condition,SNOMED,Disorder,S,712504007,2015-07-31,2099-12-31,NA
